sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
AH_0593,115.5926,33.9044,2019-04-06,Anhui,419.02,86.55,17.28,1004.07,158.4,68.33,4.77,-2.31,249.25,0.195,0.69,0.714,17.99,9.08,62.56,383.46
AH_0594,118.6292,30.6003,2019-04-15,Anhui,415.23,47.68,16.68,1008.24,162.66,69.46,0.19,4.8,289.62,0.154,0.757,0.721,14.75,9.02,64.92,321.63
AH_0595,116.2567,29.5282,2019-04-13,Anhui,419.35,46.03,14.15,1002.96,148.87,65.6,2.76,-5.81,255.77,0.232,0.657,0.953,13.4,6.52,69.44,467.49
AH_0596,119.2722,34.2418,2019-04-21,Anhui,418.32,40.61,13.08,996.83,168.11,68.05,-3.83,2.09,241.39,0.206,0.566,0.928,14.64,6.81,74.62,296.89
AH_0597,117.5623,31.1895,2019-04-20,Anhui,416.23,39.31,17.74,1009.29,177.47,59.92,2.7,2.42,283.25,0.201,0.689,0.843,12.07,6.29,74.45,910.46
AH_0598,116.1654,33.335,2019-04-08,Anhui,416.99,62.25,13.5,1020.37,183.06,75.61,3.38,-5.61,256.22,0.266,0.736,0.736,14.12,7.28,64.1,482.86
AH_0599,117.4628,33.7345,2019-04-09,Anhui,416.55,85.31,15.98,1018.7,183.93,75.09,8.48,1.63,243.25,0.103,0.737,0.79,13.13,7.58,74.36,492.96
AH_0600,117.7856,31.5906,2019-04-13,Anhui,414.99,72.97,12.44,998.73,172.61,58.41,-3.05,0.1,268.55,0.129,0.707,0.982,12.31,7.44,63.73,151.9
AH_0601,119.5802,33.1469,2019-04-27,Anhui,417.83,74.05,15.41,1000.1,162.13,62.55,-1.87,-3.75,275.56,0.214,0.672,0.758,16.41,9.4,68.72,949.59
AH_0602,117.8527,30.8458,2019-04-03,Anhui,413.45,78.0,14.3,1014.69,157.93,73.71,5.03,-1.0,239.23,0.234,0.658,0.865,13.67,9.9,61.98,569.15
AH_0603,119.0258,32.2363,2019-04-09,Anhui,418.61,81.17,16.4,1019.51,154.88,60.9,-4.93,1.81,275.37,0.165,0.704,0.794,12.07,8.96,67.39,717.0
AH_0604,119.2234,31.3889,2019-04-26,Anhui,420.3,83.66,12.71,1015.57,156.55,57.05,8.67,-2.37,257.79,0.197,0.642,0.767,16.47,9.63,72.82,322.3
AH_0605,118.3412,31.8766,2019-04-22,Anhui,414.64,30.32,15.83,1023.48,158.8,74.27,4.14,2.04,269.58,0.206,0.729,0.678,12.13,9.75,66.5,586.04
AH_0606,116.7727,34.2681,2019-04-08,Anhui,414.95,28.78,14.47,1024.37,171.35,68.75,-1.57,-2.52,237.8,0.171,0.739,0.623,13.0,8.0,61.9,285.9
AH_0607,116.2815,30.9113,2019-04-19,Anhui,414.83,41.72,15.38,999.77,167.57,59.98,7.89,2.27,270.34,0.117,0.581,0.872,14.74,9.05,66.93,880.77
AH_0608,117.131,31.4913,2019-04-17,Anhui,417.42,57.78,13.32,1016.92,158.72,67.12,8.15,3.65,241.77,0.251,0.743,0.874,17.58,9.85,74.43,886.09
AH_0609,116.35,30.4668,2019-04-09,Anhui,415.53,83.43,14.33,1008.69,173.23,62.46,1.7,4.76,278.51,0.138,0.654,0.787,12.21,9.39,72.02,152.84
AH_0610,115.3702,32.6683,2019-04-13,Anhui,417.81,30.35,16.64,1016.8,179.68,63.03,7.43,5.3,261.11,0.144,0.688,0.784,16.65,6.14,68.49,959.44
AH_0611,115.8083,30.0772,2019-04-18,Anhui,414.23,35.02,15.09,1014.64,174.72,65.37,3.15,4.69,262.45,0.241,0.705,0.748,17.33,7.68,66.25,773.82
AH_0612,115.3745,32.8812,2019-04-07,Anhui,414.08,82.84,16.93,1016.22,154.76,67.8,-6.19,-3.11,261.73,0.195,0.658,0.678,12.23,9.99,71.43,85.7
AH_0613,118.2969,29.5443,2019-04-11,Anhui,416.85,43.79,15.88,1015.43,169.32,59.36,-4.04,1.27,275.22,0.248,0.565,0.983,16.82,9.16,70.55,641.49
AH_0614,117.8604,29.5581,2019-04-23,Anhui,413.32,77.45,15.34,1009.47,150.24,75.3,2.96,0.08,293.52,0.234,0.573,0.775,16.97,7.36,72.38,914.58
AH_0615,116.3828,30.3264,2019-04-04,Anhui,419.26,61.88,17.67,1024.72,148.41,58.95,6.69,-2.24,285.37,0.23,0.634,0.794,17.11,9.57,63.28,764.65
AH_0616,117.4287,30.1301,2019-04-13,Anhui,417.81,48.93,12.8,1019.28,171.19,64.83,-0.81,-2.66,265.03,0.225,0.564,0.865,15.47,7.92,72.11,317.0
AH_0617,116.6076,29.4554,2019-04-26,Anhui,416.88,37.06,12.93,1015.73,165.17,73.7,-4.38,-3.69,249.46,0.249,0.581,0.639,13.02,6.6,64.71,322.8
AH_0618,115.8039,31.6141,2019-04-27,Anhui,417.28,38.76,15.56,1013.44,177.88,65.64,8.11,-3.25,280.76,0.121,0.618,0.63,16.06,8.98,74.14,197.89
AH_0619,118.3328,30.8947,2019-04-17,Anhui,416.28,50.51,13.64,1010.53,163.87,74.66,1.23,-3.45,279.01,0.267,0.733,0.841,16.29,7.06,72.21,889.99
AH_0620,117.9065,32.4996,2019-04-11,Anhui,416.66,61.93,14.36,1000.95,160.48,67.15,6.15,4.08,247.65,0.184,0.6,0.83,15.1,7.39,68.03,900.44
AH_0621,118.0731,34.1847,2019-04-11,Anhui,418.2,64.29,15.82,1018.4,158.86,58.61,6.08,-0.62,261.71,0.219,0.709,0.811,14.76,6.83,60.74,818.65
AH_0622,116.2533,33.9866,2019-04-25,Anhui,413.45,38.41,15.02,1016.54,166.62,71.27,-2.07,4.99,267.16,0.175,0.591,0.873,13.49,7.06,71.42,633.12
AH_0623,119.4558,32.0841,2019-04-05,Anhui,419.86,32.6,13.96,997.55,163.63,75.81,-0.14,-0.55,268.44,0.19,0.734,0.81,15.73,8.0,74.59,454.71
AH_0624,118.6533,33.6253,2019-04-12,Anhui,416.64,72.23,16.12,1019.44,186.01,64.33,-3.14,-3.29,262.18,0.174,0.741,0.891,12.74,8.0,61.68,190.03
AH_0625,118.8839,33.9222,2019-04-26,Anhui,414.41,39.8,13.14,1016.2,183.9,56.35,6.46,4.02,292.75,0.117,0.716,0.909,12.59,9.45,73.72,748.68
AH_0626,115.0909,32.1934,2019-04-11,Anhui,413.79,64.48,14.66,1016.53,162.15,74.78,-3.18,-1.07,257.84,0.134,0.667,0.732,16.55,6.13,59.97,499.77
AH_0627,118.7484,33.7066,2019-04-24,Anhui,417.75,68.46,13.55,1022.57,163.43,65.51,7.99,1.38,291.69,0.164,0.613,0.673,16.14,8.01,69.36,408.86
AH_0628,118.273,30.6307,2019-04-05,Anhui,418.26,57.14,14.77,997.62,184.23,59.46,4.78,-3.6,280.64,0.292,0.731,0.914,16.78,7.26,60.17,424.04
AH_0629,118.0533,34.1638,2019-04-27,Anhui,418.89,48.53,14.44,1018.26,163.35,67.16,1.43,4.3,292.82,0.131,0.715,0.927,16.58,8.07,69.09,916.71
AH_0630,118.6487,30.5561,2019-04-08,Anhui,415.55,48.99,17.96,1005.07,160.66,69.67,4.56,-3.51,288.36,0.179,0.63,0.82,16.6,6.84,59.26,920.83
AH_0631,114.8204,34.5988,2019-04-15,Anhui,413.13,62.27,16.36,996.69,180.73,57.16,-6.17,3.81,237.53,0.29,0.723,0.724,12.96,8.8,62.41,187.7
AH_0632,115.7584,32.7629,2019-04-12,Anhui,419.88,31.2,17.57,1000.74,153.13,64.17,9.38,-5.42,262.81,0.102,0.608,0.933,15.63,7.5,74.45,670.36
AH_0633,115.5076,34.5007,2019-04-17,Anhui,414.62,55.71,12.71,1016.66,178.76,60.08,3.56,4.93,265.37,0.234,0.6,0.666,12.64,8.49,63.3,516.82
AH_0634,115.1724,31.8336,2019-04-21,Anhui,416.69,55.71,14.72,1000.19,182.81,58.36,0.34,-1.13,253.04,0.154,0.71,0.605,14.85,8.55,65.68,701.51
AH_0635,115.4205,31.199,2019-04-30,Anhui,416.29,84.69,14.06,999.92,157.95,58.88,-2.19,-6.0,258.09,0.118,0.667,0.651,12.99,6.26,64.5,574.33
AH_0636,116.3867,34.0964,2019-04-27,Anhui,416.57,37.5,15.96,996.97,177.18,65.78,-0.43,-5.76,290.71,0.13,0.627,0.833,14.25,9.64,59.46,589.89
AH_0637,119.1185,29.7037,2019-04-28,Anhui,413.56,60.96,17.06,1024.56,181.77,64.7,6.62,-5.81,257.33,0.187,0.65,0.982,17.49,6.01,58.71,193.49
AH_0638,117.7905,33.3733,2019-04-28,Anhui,420.73,55.97,16.92,1008.94,163.85,61.84,2.36,-1.19,260.13,0.122,0.562,0.897,15.34,8.62,73.16,859.11
AH_0639,114.9652,32.4954,2019-04-26,Anhui,415.62,72.08,13.05,1020.51,171.5,59.09,0.37,4.33,250.85,0.141,0.563,0.837,14.85,9.27,63.43,126.24
AH_0640,115.7447,34.0783,2019-04-16,Anhui,417.32,76.59,13.06,1012.83,151.53,65.65,6.37,3.68,276.75,0.106,0.577,0.668,16.1,9.91,62.44,364.37
AH_0641,118.8967,31.0244,2019-04-04,Anhui,413.7,37.14,13.06,1024.51,160.66,69.74,6.83,2.82,255.04,0.213,0.714,0.715,13.68,6.72,71.93,683.54
AH_0642,115.4183,32.8081,2019-04-24,Anhui,415.8,68.78,12.9,1008.38,149.55,60.49,8.61,-3.6,269.48,0.286,0.735,0.62,17.98,9.64,73.02,129.24
AH_0643,118.0224,34.0643,2019-04-27,Anhui,420.14,84.49,17.78,1005.82,177.05,75.53,-4.59,0.38,237.12,0.176,0.632,0.666,13.66,8.49,64.79,490.86
AH_0644,118.8634,33.5435,2019-04-04,Anhui,417.4,63.91,14.37,1021.52,171.17,64.4,-3.34,-0.13,259.56,0.282,0.647,0.893,13.81,7.59,74.25,823.49
AH_0645,115.1327,29.8083,2019-04-10,Anhui,418.12,59.22,16.34,1009.91,184.2,75.17,4.65,5.59,242.97,0.283,0.728,0.921,16.17,6.34,61.61,227.19
AH_0646,115.2531,31.4679,2019-04-02,Anhui,420.18,80.51,13.93,1024.48,147.69,57.64,8.54,2.03,241.23,0.185,0.634,0.881,17.31,6.79,59.83,573.65
AH_0647,116.0198,33.3517,2019-04-06,Anhui,420.33,31.43,13.04,999.78,164.47,69.18,-6.11,4.65,287.54,0.219,0.623,0.811,14.17,7.61,70.92,676.58
AH_0648,119.3236,32.4758,2019-04-19,Anhui,413.81,44.25,12.96,1023.41,148.53,64.72,-3.91,-3.99,241.01,0.174,0.663,0.814,13.55,9.74,66.3,558.35
AH_0649,115.8511,33.7699,2019-04-17,Anhui,419.23,50.25,13.0,1014.56,149.52,64.53,9.62,-5.7,286.76,0.166,0.652,0.986,13.33,7.63,64.2,347.75
AH_0650,118.0521,30.9916,2019-04-30,Anhui,418.73,72.33,14.92,1005.23,156.39,59.34,3.08,-2.45,238.57,0.19,0.707,0.823,16.38,8.7,63.1,248.01
AH_0651,114.8673,31.69,2019-04-06,Anhui,420.85,86.76,14.5,1001.96,159.08,74.73,-4.85,1.58,271.53,0.224,0.715,0.976,16.21,7.8,64.89,662.3
AH_0652,114.8714,32.7124,2019-04-18,Anhui,419.62,65.04,12.19,997.36,152.53,73.71,0.32,3.12,285.77,0.181,0.633,0.851,15.01,8.97,71.82,878.97
AH_0653,118.9368,34.4169,2019-04-26,Anhui,414.17,33.07,15.25,1012.24,147.27,73.84,0.51,3.0,251.64,0.199,0.721,0.72,13.81,7.72,71.7,940.42
AH_0654,116.4981,31.4586,2019-04-27,Anhui,414.05,66.41,13.87,1016.3,183.28,75.82,-1.14,-5.68,256.34,0.289,0.567,0.963,13.0,9.18,66.97,251.17
AH_0655,119.108,31.8796,2019-04-09,Anhui,414.13,52.97,12.62,996.43,164.91,61.97,-2.6,0.02,269.97,0.271,0.732,0.738,13.48,6.29,71.96,422.58
AH_0656,119.4929,31.9252,2019-04-23,Anhui,416.56,42.15,13.66,1021.1,179.17,57.49,-4.54,0.63,248.12,0.216,0.673,0.761,17.61,6.33,68.14,663.12
AH_0657,118.483,34.1935,2019-04-03,Anhui,420.89,86.98,13.74,1005.31,154.77,64.57,-2.51,-1.03,261.67,0.292,0.621,0.669,16.78,7.41,73.09,646.79
AH_0658,118.3032,30.6793,2019-04-20,Anhui,418.6,50.17,12.14,1024.74,179.37,63.53,-2.74,-3.95,273.29,0.186,0.617,0.616,16.44,6.59,61.57,937.99
AH_0659,119.2544,32.4422,2019-04-26,Anhui,419.6,80.2,12.07,999.26,179.22,70.91,-2.76,-3.36,254.09,0.12,0.678,0.816,17.54,6.79,68.67,243.34
AH_0660,116.3726,34.0861,2019-04-26,Anhui,417.84,33.74,16.49,1014.65,178.01,57.71,8.97,-0.09,291.49,0.251,0.637,0.92,17.81,6.38,67.93,737.44
AH_0661,119.548,29.7552,2019-04-20,Anhui,419.78,45.1,16.19,1018.53,166.03,63.09,7.84,-0.9,274.53,0.239,0.577,0.732,12.54,9.89,71.02,798.5
AH_0662,116.8344,29.7416,2019-04-17,Anhui,415.56,64.03,15.32,1009.24,162.57,61.55,0.14,1.38,266.98,0.14,0.738,0.68,13.06,8.42,71.92,540.6
AH_0663,117.6493,33.4187,2019-04-19,Anhui,417.36,83.64,12.81,1004.99,162.88,65.5,-1.77,2.39,270.42,0.126,0.641,0.653,14.1,7.98,61.46,438.43
AH_0664,116.1477,34.4874,2019-04-04,Anhui,416.13,61.39,14.61,1013.93,174.49,73.31,4.09,-5.11,272.41,0.196,0.755,0.882,14.41,7.19,66.4,955.42
AH_0665,117.709,29.9086,2019-04-03,Anhui,417.74,54.63,13.18,1006.42,153.89,65.72,8.04,0.9,294.95,0.157,0.573,0.614,14.17,9.37,70.41,851.09
AH_0666,117.0917,32.9229,2019-04-17,Anhui,414.72,37.03,15.63,1013.77,149.06,72.11,-4.0,-3.21,282.94,0.287,0.699,0.77,15.14,7.73,74.6,153.19
AH_0667,116.2923,31.6026,2019-04-08,Anhui,420.22,39.79,16.61,1006.89,177.68,73.14,-0.88,3.02,269.15,0.213,0.585,0.63,13.52,6.93,64.65,71.35
AH_0668,115.0999,31.1606,2019-04-10,Anhui,420.5,33.5,13.71,1012.49,184.65,56.86,8.49,5.22,289.18,0.133,0.623,0.661,16.03,9.11,72.42,521.47
AH_0669,116.1231,30.6123,2019-04-08,Anhui,415.99,58.46,14.61,995.34,179.92,67.29,3.25,-1.41,261.08,0.224,0.628,0.798,15.06,6.87,59.75,557.04
AH_0670,115.8443,31.46,2019-04-30,Anhui,416.07,85.33,12.03,1010.92,147.69,60.33,9.44,-3.61,253.77,0.129,0.638,0.699,14.07,9.95,64.48,866.21
AH_0671,116.3846,31.7293,2019-04-28,Anhui,419.41,76.71,12.8,996.58,170.58,66.24,6.77,0.77,262.56,0.136,0.622,0.717,15.37,9.31,70.15,456.34
AH_0672,118.8687,29.5036,2019-04-03,Anhui,417.29,70.62,14.56,998.69,154.03,66.13,-1.39,-4.33,266.47,0.218,0.575,0.808,13.34,9.37,65.44,602.76
AH_0673,116.9533,29.4061,2019-04-02,Anhui,413.22,80.99,14.81,1014.55,164.4,71.59,-4.19,3.51,237.56,0.188,0.582,0.778,14.5,7.0,61.41,887.05
AH_0674,117.9591,33.7219,2019-04-30,Anhui,420.98,34.83,12.5,1014.16,153.37,72.11,1.88,-4.17,255.5,0.126,0.663,0.654,17.72,7.55,60.95,303.18
AH_0675,116.1724,31.7843,2019-04-07,Anhui,414.43,87.29,16.7,1002.81,179.12,70.13,7.36,0.61,278.39,0.138,0.618,0.911,15.58,7.33,69.61,880.9
AH_0676,118.9797,31.8726,2019-04-16,Anhui,418.84,53.91,15.21,996.5,176.33,61.16,8.51,-3.64,283.71,0.289,0.716,0.947,17.37,7.26,62.07,584.33
AH_0677,118.1731,33.6851,2019-04-02,Anhui,417.22,29.49,16.62,1022.69,179.99,60.88,2.92,2.9,241.75,0.152,0.646,0.709,15.69,7.73,60.51,111.48
AH_0678,115.0372,34.3825,2019-04-17,Anhui,420.3,71.92,15.47,1011.44,157.11,66.69,-1.22,0.5,253.24,0.171,0.682,0.767,13.68,7.04,59.04,239.76
AH_0679,117.0953,32.3905,2019-04-09,Anhui,413.13,48.96,12.75,1001.3,155.53,61.75,-2.65,2.46,283.42,0.291,0.67,0.748,14.35,6.39,65.41,396.59
AH_0680,118.029,32.8879,2019-04-02,Anhui,415.4,48.26,13.57,1013.4,153.41,56.65,2.5,-2.95,284.06,0.23,0.58,0.659,12.31,8.67,60.4,595.93
AH_0681,116.5521,31.0675,2019-04-20,Anhui,420.96,56.46,16.95,1006.24,171.83,56.33,-4.98,3.42,294.89,0.136,0.683,0.837,14.85,7.86,64.61,599.78
AH_0682,115.0659,31.9917,2019-04-20,Anhui,415.55,78.89,14.66,1009.89,157.03,62.62,-3.08,-1.73,270.74,0.253,0.721,0.69,17.33,7.31,67.02,365.3
AH_0683,117.9635,34.4848,2019-04-11,Anhui,414.92,79.04,13.14,998.42,159.68,70.43,6.93,4.62,258.91,0.236,0.596,0.789,17.89,6.61,61.35,53.63
AH_0684,118.4152,32.3511,2019-04-14,Anhui,418.68,77.93,17.66,1014.68,182.48,58.12,6.99,-3.48,291.95,0.29,0.574,0.835,14.55,9.46,62.55,184.48
AH_0685,117.6215,29.5336,2019-04-30,Anhui,419.34,49.59,17.1,997.44,183.45,75.59,1.59,-1.6,237.68,0.294,0.707,0.665,15.87,7.03,71.63,355.9
AH_0686,119.3333,32.1817,2019-04-07,Anhui,415.0,61.54,16.79,1014.41,149.29,72.12,-4.87,0.53,290.39,0.151,0.634,0.707,12.24,8.16,72.03,444.3
AH_0687,118.2893,30.4671,2019-04-30,Anhui,420.99,63.44,13.68,1002.81,162.49,61.15,-0.33,-5.93,278.58,0.216,0.601,0.635,12.26,9.93,65.15,569.13
AH_0688,115.9887,32.5861,2019-04-05,Anhui,415.0,72.64,14.49,1002.01,158.6,70.27,3.57,-1.35,280.43,0.191,0.68,0.702,16.13,8.64,61.77,702.91
AH_0689,119.5746,29.7486,2019-04-15,Anhui,416.93,50.72,15.91,1017.86,147.81,70.56,8.61,-5.8,290.77,0.196,0.678,0.652,16.1,6.69,61.72,958.11
AH_0690,118.6658,34.1003,2019-04-15,Anhui,413.69,49.92,12.16,1003.05,166.27,61.29,6.24,5.85,267.38,0.228,0.694,0.875,15.53,6.54,59.9,472.01
AH_0691,115.4517,34.2076,2019-04-19,Anhui,419.2,29.02,17.02,1018.43,154.03,63.25,3.16,-2.62,270.37,0.231,0.74,0.733,14.77,6.64,63.23,68.36
AH_0692,119.1095,33.2185,2019-04-22,Anhui,420.98,79.99,13.58,1023.28,182.42,65.63,9.42,4.13,237.67,0.206,0.618,0.943,14.81,9.89,62.67,999.33
AH_0693,115.2815,30.0294,2019-04-18,Anhui,416.86,50.81,15.23,995.76,158.95,64.12,-2.05,-5.71,262.67,0.256,0.66,0.638,16.09,6.14,70.44,839.52
AH_0694,115.4512,32.7168,2019-04-02,Anhui,416.75,79.55,17.55,1003.21,170.99,71.72,7.21,-2.86,246.4,0.227,0.566,0.874,16.93,7.49,74.63,289.31
AH_0695,116.6256,32.8026,2019-04-17,Anhui,415.89,59.91,14.63,1000.74,175.44,58.6,-4.63,2.4,240.89,0.132,0.618,0.976,14.23,8.22,60.89,925.12
AH_0696,115.0929,31.8355,2019-04-09,Anhui,419.78,80.89,14.81,1005.25,184.76,65.96,-5.87,4.99,241.04,0.236,0.626,0.623,14.81,8.22,74.54,614.2
AH_0697,118.6571,30.65,2019-04-28,Anhui,413.21,81.91,12.74,1004.86,154.86,63.66,-0.78,-3.9,255.41,0.123,0.702,0.764,13.05,6.93,64.35,749.95
AH_0698,117.5912,31.2578,2019-04-20,Anhui,414.99,58.99,14.24,998.35,152.27,59.99,7.5,4.54,262.75,0.123,0.756,0.794,13.49,7.73,69.04,573.3
AH_0699,115.9603,31.7892,2019-04-10,Anhui,419.23,43.09,15.39,1010.85,154.27,59.22,-0.03,5.66,267.88,0.296,0.611,0.791,17.13,7.17,73.5,161.72
AH_0700,119.2096,33.1561,2019-04-25,Anhui,419.86,57.1,17.89,1014.83,174.72,68.31,6.68,1.61,295.7,0.171,0.754,0.721,17.49,6.53,62.28,99.83
AH_0701,118.3905,30.0183,2019-04-02,Anhui,414.71,49.26,16.89,1006.81,173.68,63.9,1.25,-4.14,256.69,0.24,0.649,0.685,16.37,8.15,73.22,285.54
AH_0702,118.1653,34.0756,2019-04-20,Anhui,414.27,73.57,14.9,998.86,172.62,60.57,-4.96,1.37,246.16,0.121,0.717,0.86,13.99,8.06,63.12,971.47
AH_0703,117.2434,34.1107,2019-04-13,Anhui,414.28,77.51,14.73,1004.32,164.79,56.31,-4.13,2.28,293.06,0.163,0.602,0.623,16.13,7.61,69.39,852.63
AH_0704,117.9808,32.4611,2019-04-17,Anhui,417.09,80.68,14.21,1018.83,166.18,73.81,-2.37,5.46,247.49,0.262,0.58,0.625,16.68,7.26,69.61,748.34
AH_0705,116.7864,34.2723,2019-04-12,Anhui,420.44,48.39,16.48,995.54,169.68,62.43,-5.65,1.73,253.42,0.176,0.713,0.671,14.99,6.85,58.85,55.66
AH_0706,115.5225,29.8269,2019-04-03,Anhui,415.71,60.16,13.15,1007.52,167.57,68.19,4.7,-2.86,276.01,0.137,0.642,0.839,13.95,7.02,73.42,875.6
AH_0707,115.3939,30.9996,2019-04-19,Anhui,419.47,61.99,17.45,1004.14,179.5,63.43,0.07,-2.48,256.75,0.204,0.585,0.926,13.77,9.34,62.06,134.39
AH_0708,117.907,34.4355,2019-04-21,Anhui,413.73,70.96,17.53,1012.11,184.74,72.9,6.31,-5.16,278.11,0.262,0.669,0.655,14.72,9.39,72.38,922.53
AH_0709,118.9559,31.3981,2019-04-04,Anhui,414.65,77.69,15.41,1000.86,160.93,60.47,0.03,-0.04,238.6,0.124,0.71,0.656,16.17,6.42,63.05,432.0
AH_0710,115.5559,34.0788,2019-04-20,Anhui,420.88,69.75,17.56,1009.7,185.73,69.45,-3.15,-4.75,265.85,0.257,0.629,0.887,16.25,8.49,61.27,68.21
AH_0711,115.1367,33.2842,2019-04-17,Anhui,413.18,51.66,17.28,1022.67,155.44,73.01,4.86,-1.82,278.92,0.157,0.75,0.731,16.66,6.11,73.63,371.16
AH_0712,118.0206,32.7528,2019-04-24,Anhui,416.75,39.68,17.33,1000.03,183.37,73.11,0.89,-1.17,246.27,0.21,0.668,0.968,13.25,7.75,71.33,961.93
AH_0713,115.0943,30.1698,2019-04-24,Anhui,413.14,76.14,16.4,1003.66,155.62,62.45,2.47,4.82,286.1,0.254,0.615,0.681,13.56,8.03,61.48,854.2
AH_0714,119.019,30.2227,2019-04-05,Anhui,413.05,64.3,17.89,1003.39,148.54,65.03,-2.63,-2.78,250.01,0.285,0.653,0.719,16.06,6.05,66.28,415.81
AH_0715,119.0385,30.9703,2019-04-12,Anhui,420.44,50.86,17.83,1018.08,148.77,73.69,2.57,5.86,251.12,0.292,0.696,0.81,14.03,6.49,66.86,382.55
AH_0716,118.0234,31.8305,2019-04-10,Anhui,419.92,37.65,12.89,1010.96,160.65,60.77,-4.62,2.0,289.77,0.149,0.585,0.946,13.94,6.75,73.35,984.86
AH_0717,119.3529,30.3192,2019-04-05,Anhui,416.21,36.0,16.1,995.75,170.23,56.74,5.26,-2.68,295.39,0.284,0.624,0.958,14.47,9.16,58.67,260.0
AH_0718,114.8736,31.398,2019-04-29,Anhui,420.74,84.56,17.58,1021.14,147.73,72.95,6.2,1.39,260.4,0.18,0.637,0.889,14.2,9.43,74.62,198.78
AH_0719,115.8026,29.5336,2019-04-15,Anhui,418.01,63.59,14.54,1022.26,166.09,73.28,8.09,5.1,240.2,0.171,0.592,0.79,14.91,9.08,67.62,937.03
AH_0720,115.7484,34.2716,2019-04-02,Anhui,414.15,65.86,15.68,1024.07,167.61,75.92,4.45,0.96,294.61,0.165,0.594,0.71,15.87,6.3,61.63,748.09
AH_0721,117.6407,32.3215,2019-04-18,Anhui,420.87,41.62,15.17,1017.82,166.32,69.74,-3.87,2.65,279.11,0.29,0.627,0.652,16.86,7.84,63.78,81.06
AH_0722,117.1221,31.7145,2019-04-05,Anhui,414.64,52.6,12.26,1017.44,163.82,72.99,9.16,-5.66,292.71,0.17,0.65,0.774,15.48,6.31,72.68,656.99
AH_0723,117.4985,32.1271,2019-04-17,Anhui,415.89,54.13,17.79,1023.76,183.88,73.03,-3.54,-2.13,257.87,0.265,0.642,0.681,17.22,8.17,61.87,604.08
AH_0724,116.8546,32.2467,2019-04-19,Anhui,419.07,54.42,17.9,999.02,178.87,64.88,-1.23,-0.31,244.18,0.217,0.619,0.989,16.39,6.54,62.56,241.18
AH_0725,118.2679,32.3744,2019-04-02,Anhui,414.18,78.91,14.87,1023.71,179.44,63.5,6.32,0.85,254.83,0.115,0.705,0.987,14.99,9.71,74.12,475.72
AH_0726,118.6716,31.0736,2019-04-06,Anhui,417.94,48.83,15.29,1004.78,176.36,57.21,-1.21,3.23,239.45,0.263,0.656,0.829,14.79,6.23,60.36,499.78
AH_0727,119.5488,32.6732,2019-04-18,Anhui,420.68,61.02,16.65,1016.14,175.91,60.86,6.03,-0.03,256.29,0.178,0.713,0.813,12.77,7.91,60.43,499.43
AH_0728,115.9401,31.9475,2019-04-29,Anhui,415.08,75.32,17.6,1020.39,186.36,66.83,7.74,1.65,246.92,0.133,0.629,0.71,17.28,9.85,62.39,102.34
AH_0729,116.2224,30.2025,2019-04-12,Anhui,418.3,87.05,12.35,1006.83,156.73,61.49,2.49,2.83,262.82,0.203,0.672,0.854,16.34,9.23,65.27,871.48
AH_0730,114.857,30.2124,2019-04-14,Anhui,413.89,65.64,17.19,1012.37,158.7,69.68,6.64,-3.95,295.13,0.273,0.562,0.633,15.37,9.89,59.05,731.4
AH_0731,115.8935,30.4667,2019-04-09,Anhui,416.32,70.54,14.29,1017.37,167.21,56.9,7.77,-2.32,270.46,0.129,0.746,0.614,15.06,6.14,58.95,649.01
AH_0732,117.1884,31.9827,2019-04-23,Anhui,416.84,55.15,12.96,1015.07,162.36,56.5,8.81,5.7,293.15,0.3,0.578,0.904,13.21,6.31,60.74,522.75
AH_0733,118.2458,32.3097,2019-04-13,Anhui,416.08,68.81,12.39,1012.66,185.35,71.18,6.67,-4.97,295.51,0.249,0.628,0.744,16.62,8.3,62.68,346.25
AH_0734,118.9064,32.7569,2019-04-03,Anhui,415.89,62.55,12.46,1019.82,148.53,56.22,5.37,-0.84,255.66,0.227,0.567,0.873,13.58,8.72,60.3,865.66
AH_0735,116.0305,30.9841,2019-04-17,Anhui,414.56,48.74,17.35,1003.84,148.98,71.65,-5.64,1.82,240.73,0.256,0.668,0.621,14.25,7.81,59.22,87.67
AH_0736,116.5107,34.1289,2019-04-18,Anhui,414.08,57.43,13.43,1002.0,155.37,73.55,3.91,-2.93,266.09,0.205,0.612,0.636,13.71,7.52,60.19,332.98
AH_0737,116.1524,30.1583,2019-04-29,Anhui,415.4,56.21,13.56,1023.72,156.42,73.2,0.42,0.65,292.17,0.189,0.565,0.902,16.19,8.41,67.28,396.77
AH_0738,117.7346,31.1967,2019-04-17,Anhui,417.89,59.26,14.16,1021.22,184.61,64.3,2.72,-5.94,249.21,0.155,0.61,0.839,13.63,9.53,65.18,70.81
AH_0739,118.9113,30.7482,2019-04-08,Anhui,414.6,88.32,15.65,1010.82,182.5,67.28,5.45,-3.28,272.34,0.28,0.568,0.967,13.84,6.01,73.62,180.49
AH_0740,117.4169,29.9085,2019-04-29,Anhui,420.01,84.73,12.63,996.0,162.15,68.91,-5.23,-2.44,243.86,0.18,0.601,0.939,15.33,6.64,70.81,810.86
