sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
AH_0591,117.444,33.1703,2018-09-30,Anhui,417.64,33.13,24.66,1003.89,87.05,43.19,-1.57,4.43,175.29,0.272,0.383,0.867,20.49,11.97,39.97,450.74
AH_0592,117.2423,30.3616,2018-09-11,Anhui,417.29,16.33,24.05,1019.14,92.25,47.79,-5.08,-1.25,208.37,0.278,0.447,0.887,22.28,14.31,48.58,52.65
AH_0593,117.3812,29.6758,2018-09-08,Anhui,416.46,46.07,23.15,1012.52,60.82,48.95,3.48,0.03,157.37,0.298,0.402,0.877,25.93,13.24,40.63,550.76
AH_0594,115.81,32.1015,2018-09-09,Anhui,415.21,42.55,26.36,1006.66,95.63,46.62,-3.08,-5.62,151.57,0.254,0.439,0.994,25.37,13.78,45.47,64.16
AH_0595,118.6003,32.5976,2018-09-24,Anhui,415.7,35.76,22.37,1013.07,70.55,30.98,4.71,-0.28,159.6,0.429,0.335,0.608,21.68,12.16,51.63,601.46
AH_0596,118.8537,29.6075,2018-09-03,Anhui,411.55,29.33,25.65,1002.57,71.72,42.52,-7.94,-2.58,194.97,0.448,0.364,0.868,21.01,12.92,45.54,764.11
AH_0597,116.9819,31.9389,2018-09-13,Anhui,414.09,60.62,22.95,1024.04,95.62,39.69,-0.38,-5.56,165.67,0.343,0.348,0.808,21.73,11.08,40.97,265.29
AH_0598,117.8713,32.1859,2018-09-13,Anhui,414.02,51.75,26.82,1024.25,81.88,31.19,-9.16,-5.32,199.32,0.3,0.302,0.826,24.01,13.86,41.69,296.78
AH_0599,117.7573,33.1242,2018-09-02,Anhui,416.01,38.14,26.81,1015.28,69.38,44.07,-6.25,1.13,182.26,0.371,0.322,0.876,24.19,13.14,50.1,323.08
AH_0600,118.7949,32.5794,2018-09-17,Anhui,410.72,60.07,27.82,1020.4,97.03,34.79,-1.01,0.4,162.69,0.318,0.458,0.637,22.69,13.14,51.23,759.19
AH_0601,117.0367,29.5453,2018-09-04,Anhui,418.42,49.69,24.44,998.3,78.16,47.77,4.09,1.63,158.87,0.331,0.338,0.691,22.33,13.64,51.33,599.31
AH_0602,116.5878,31.0138,2018-09-30,Anhui,415.91,61.75,25.73,1004.48,89.28,47.06,-1.49,-2.46,183.98,0.424,0.405,0.82,20.55,12.0,49.77,703.0
AH_0603,119.0996,30.9836,2018-09-10,Anhui,410.59,26.61,26.16,1011.15,95.05,36.74,5.99,-2.21,181.63,0.364,0.338,0.933,23.85,11.78,45.06,390.36
AH_0604,119.0898,34.336,2018-09-20,Anhui,410.96,52.52,27.73,1007.85,81.83,38.47,0.21,4.04,190.19,0.312,0.394,0.898,21.11,14.16,42.54,566.75
AH_0605,114.8466,32.8387,2018-09-11,Anhui,412.29,47.42,27.11,1012.38,68.63,45.41,-2.51,-1.81,151.34,0.363,0.476,0.993,20.42,11.54,45.1,795.06
AH_0606,117.2258,31.7114,2018-09-04,Anhui,413.97,69.65,27.33,1000.54,77.9,34.23,-4.8,-5.1,163.58,0.341,0.422,0.906,22.48,12.8,42.13,518.41
AH_0607,117.1869,32.9616,2018-09-28,Anhui,415.27,13.7,24.58,1009.35,84.21,33.95,-4.66,3.74,163.67,0.339,0.471,0.778,21.36,12.99,47.79,96.34
AH_0608,119.336,29.7205,2018-09-27,Anhui,413.52,56.29,26.65,1012.1,98.58,38.89,-9.89,-2.28,192.06,0.364,0.361,0.908,22.47,11.35,48.39,643.6
AH_0609,115.6161,31.1405,2018-09-30,Anhui,418.43,45.23,24.29,1021.08,62.93,37.38,5.12,0.9,167.4,0.357,0.463,0.888,23.64,13.43,49.52,237.87
AH_0610,119.5482,31.96,2018-09-21,Anhui,414.32,43.65,24.95,1007.19,63.5,31.13,1.96,2.32,199.3,0.426,0.364,0.894,22.33,12.13,38.33,236.13
AH_0611,117.2823,31.3688,2018-09-16,Anhui,416.75,63.58,27.86,1005.17,83.92,48.62,-6.34,2.94,208.34,0.274,0.404,0.872,21.91,11.74,48.06,641.0
AH_0612,119.1022,31.3939,2018-09-14,Anhui,417.67,29.12,22.35,1011.58,73.31,33.29,0.44,-5.42,166.82,0.289,0.486,0.9,23.17,12.67,45.52,459.09
AH_0613,117.231,30.9423,2018-09-15,Anhui,417.84,24.68,27.07,1022.01,81.43,48.66,-2.79,-5.82,159.73,0.358,0.387,0.913,21.2,12.92,40.24,252.88
AH_0614,115.1118,34.573,2018-09-13,Anhui,412.33,41.68,27.89,1011.79,76.26,35.06,2.2,0.48,209.81,0.412,0.384,0.868,21.53,14.46,39.07,420.46
AH_0615,117.8703,31.0581,2018-09-28,Anhui,412.65,28.14,25.5,995.27,65.82,35.16,-3.6,-0.51,195.29,0.304,0.388,0.952,25.96,14.58,37.83,191.59
AH_0616,118.7727,30.2833,2018-09-19,Anhui,413.94,35.97,23.35,1001.02,94.74,43.16,2.57,-5.88,179.28,0.372,0.363,0.935,23.98,14.56,51.19,161.89
AH_0617,116.4884,29.802,2018-09-24,Anhui,417.28,17.84,25.54,996.26,68.1,34.22,-3.02,0.12,169.02,0.286,0.402,0.836,22.16,14.84,50.0,513.0
AH_0618,115.101,34.0715,2018-09-27,Anhui,412.22,18.63,26.54,1017.08,89.98,42.52,0.83,4.99,172.21,0.343,0.493,0.972,25.09,12.1,44.63,159.05
AH_0619,117.8816,31.8608,2018-09-05,Anhui,412.41,61.86,24.58,1010.0,70.07,39.44,0.71,0.32,150.16,0.378,0.372,0.893,25.76,11.56,44.62,401.9
AH_0620,118.4202,34.1309,2018-09-03,Anhui,415.16,37.32,22.19,1021.17,89.97,45.52,-7.11,1.75,198.52,0.253,0.313,0.798,25.36,14.33,38.58,879.99
AH_0621,119.0506,30.3672,2018-09-24,Anhui,415.86,18.55,23.21,1003.0,69.94,49.18,-1.6,0.85,195.64,0.381,0.467,0.86,20.23,14.04,52.82,169.65
AH_0622,116.7416,32.0543,2018-09-12,Anhui,418.2,25.86,25.98,1006.05,93.6,40.17,4.65,-4.49,197.43,0.346,0.327,0.818,21.43,13.13,37.36,936.23
AH_0623,116.5599,29.6863,2018-09-18,Anhui,415.19,37.18,23.34,1003.04,61.92,30.1,-6.21,3.07,192.13,0.402,0.487,0.614,20.99,14.94,44.57,539.63
AH_0624,118.1718,33.3996,2018-09-03,Anhui,414.11,23.82,26.81,1010.57,93.54,35.78,-5.87,5.45,183.33,0.357,0.467,0.779,24.61,14.29,39.86,786.83
AH_0625,116.1218,29.8051,2018-09-03,Anhui,416.62,26.84,22.63,1000.59,92.46,42.16,2.92,5.06,200.38,0.387,0.425,0.655,20.08,14.73,42.0,707.17
AH_0626,117.7865,33.247,2018-09-30,Anhui,412.63,61.03,25.62,999.12,66.75,39.28,-6.19,-1.04,155.32,0.294,0.462,0.773,20.91,12.41,38.7,521.52
AH_0627,117.9203,30.6414,2018-09-06,Anhui,417.02,34.11,23.08,1022.91,64.58,48.34,4.82,-4.59,177.54,0.265,0.467,0.602,21.02,13.69,50.72,932.35
AH_0628,115.1995,30.758,2018-09-14,Anhui,415.19,61.97,23.28,1007.49,84.1,38.01,1.84,2.23,160.77,0.36,0.399,0.961,21.37,12.69,48.2,508.91
AH_0629,118.1378,32.2264,2018-09-13,Anhui,413.93,61.89,24.55,1010.13,70.18,36.16,-0.59,4.29,170.92,0.405,0.419,0.918,21.88,12.87,51.76,902.17
AH_0630,119.017,29.5653,2018-09-09,Anhui,417.36,28.65,26.85,1018.41,84.67,45.29,-4.02,-5.09,198.8,0.29,0.47,0.668,20.51,12.83,42.38,66.51
AH_0631,115.051,29.68,2018-09-16,Anhui,412.81,43.59,25.91,1023.13,81.11,48.92,-0.88,-0.31,156.49,0.3,0.42,0.819,25.65,11.33,45.13,98.02
AH_0632,116.5799,29.5379,2018-09-22,Anhui,416.98,28.73,26.51,995.49,71.4,38.19,1.34,-5.85,199.73,0.394,0.411,0.757,20.11,11.2,39.67,121.74
AH_0633,116.2316,31.8238,2018-09-12,Anhui,412.06,49.22,27.95,1021.85,71.6,38.89,1.33,5.56,159.64,0.415,0.456,0.606,25.05,12.92,38.03,512.41
AH_0634,117.4011,34.3705,2018-09-19,Anhui,414.12,44.42,24.44,1024.63,84.65,37.42,-5.32,-2.3,170.31,0.438,0.346,0.728,21.05,13.02,40.26,134.82
AH_0635,115.0545,34.2248,2018-09-28,Anhui,411.64,54.85,24.47,1015.53,71.04,30.48,-9.64,1.68,193.56,0.432,0.388,0.914,24.81,12.18,52.63,574.32
AH_0636,114.9263,33.8077,2018-09-04,Anhui,413.76,60.89,26.47,1017.91,69.77,38.85,-7.1,0.01,153.45,0.264,0.358,0.647,20.25,14.67,47.44,634.72
AH_0637,118.0088,30.7209,2018-09-13,Anhui,412.24,24.52,25.44,1017.57,62.13,42.37,-3.21,-2.44,183.65,0.376,0.335,0.96,21.9,11.69,49.01,596.98
AH_0638,114.8623,33.4891,2018-09-20,Anhui,414.53,40.93,25.84,1017.65,75.46,46.8,-5.04,3.09,151.93,0.254,0.378,0.716,21.09,13.88,44.14,446.03
AH_0639,115.294,31.1628,2018-09-09,Anhui,414.5,46.46,24.26,1022.75,69.94,42.96,3.08,3.65,207.54,0.258,0.433,0.659,20.15,13.98,48.29,239.01
AH_0640,117.5892,31.8195,2018-09-18,Anhui,411.6,48.09,23.89,1023.08,89.11,31.58,0.37,4.32,201.14,0.366,0.37,0.898,22.92,11.94,49.33,600.21
AH_0641,114.8474,29.8096,2018-09-09,Anhui,417.74,60.37,26.07,1002.97,90.03,32.85,-9.31,-4.89,179.18,0.428,0.382,0.753,22.3,12.45,38.45,991.48
AH_0642,116.0674,34.5373,2018-09-11,Anhui,418.29,65.25,24.22,997.52,97.52,40.38,-6.65,-0.94,203.22,0.305,0.341,0.709,23.39,13.02,51.09,581.71
AH_0643,117.4512,32.2819,2018-09-04,Anhui,416.5,36.09,25.44,1006.92,77.37,38.51,-5.69,-5.34,153.97,0.307,0.477,0.662,23.1,11.17,39.64,137.28
AH_0644,118.3721,34.1485,2018-09-03,Anhui,413.71,23.48,26.43,1016.23,82.62,44.13,4.73,5.12,193.5,0.337,0.385,0.731,21.89,11.24,39.51,857.1
AH_0645,117.3374,32.9744,2018-09-20,Anhui,412.95,29.56,26.7,1017.87,86.46,46.64,-3.29,-2.93,195.21,0.301,0.416,0.961,22.71,14.17,39.33,654.39
AH_0646,119.2268,32.8828,2018-09-09,Anhui,415.49,67.0,25.74,1012.82,64.41,34.04,-4.24,0.38,208.21,0.358,0.363,0.779,20.34,13.56,38.33,933.09
AH_0647,115.4092,29.5439,2018-09-05,Anhui,415.93,29.07,24.84,1015.1,84.53,47.97,1.23,-5.35,193.01,0.397,0.338,0.973,23.38,12.55,50.06,862.41
AH_0648,117.6389,30.0542,2018-09-28,Anhui,412.07,58.82,27.98,1009.79,93.94,32.25,-7.73,4.24,209.48,0.269,0.469,0.69,23.17,11.98,48.76,786.26
AH_0649,115.4268,34.1251,2018-09-14,Anhui,418.28,25.24,23.46,1010.17,89.86,35.83,-6.05,3.11,180.73,0.358,0.454,0.764,22.68,12.83,38.87,375.48
AH_0650,116.9566,31.3376,2018-09-25,Anhui,414.51,45.07,27.87,997.52,90.86,31.76,-9.2,2.73,176.66,0.283,0.359,0.967,20.29,13.28,38.57,499.01
AH_0651,117.1408,34.232,2018-09-20,Anhui,415.49,54.08,22.89,1013.04,64.98,30.89,-9.03,4.77,181.27,0.347,0.444,0.888,24.09,13.47,45.89,124.59
AH_0652,118.1644,31.7691,2018-09-27,Anhui,417.67,48.48,23.05,1003.67,91.61,35.9,-5.72,-0.03,153.66,0.313,0.464,0.611,23.95,11.87,41.05,686.84
AH_0653,118.4986,30.2543,2018-09-04,Anhui,418.01,41.35,27.88,1023.66,82.63,31.53,-3.3,-3.44,170.23,0.304,0.403,0.999,24.33,12.3,41.93,846.86
AH_0654,118.3103,30.4049,2018-09-17,Anhui,415.02,48.68,24.1,1000.47,73.09,32.14,1.74,-3.57,175.12,0.404,0.406,0.707,24.3,13.22,50.65,993.42
AH_0655,115.672,31.8245,2018-09-11,Anhui,412.74,66.77,22.31,1014.65,61.79,44.19,-4.7,-3.03,159.7,0.252,0.413,0.947,24.16,12.32,40.8,889.17
AH_0656,116.6516,32.4186,2018-09-27,Anhui,411.1,27.03,23.21,1014.13,84.08,44.28,5.15,4.92,178.98,0.396,0.412,0.744,25.69,14.22,43.98,695.42
AH_0657,119.5103,32.0984,2018-09-10,Anhui,411.57,52.29,25.23,1003.43,96.44,37.01,4.09,-5.46,169.81,0.423,0.359,0.991,22.0,12.68,50.15,541.24
AH_0658,118.9116,32.506,2018-09-09,Anhui,418.4,68.27,23.65,997.76,93.56,30.96,1.64,-2.88,166.41,0.419,0.348,0.72,24.31,12.55,45.7,944.86
AH_0659,115.5219,32.0576,2018-09-29,Anhui,415.8,67.71,23.74,1009.95,78.54,48.84,-2.89,2.72,197.73,0.288,0.438,0.634,25.42,13.66,43.35,617.89
AH_0660,115.8863,32.9323,2018-09-08,Anhui,417.79,58.45,25.35,1019.04,80.06,39.84,0.42,-1.34,197.51,0.382,0.495,0.909,22.91,14.82,47.42,561.47
AH_0661,117.8555,32.6782,2018-09-13,Anhui,410.99,26.88,26.43,1010.16,93.25,40.47,-3.71,2.61,170.06,0.274,0.477,0.812,22.85,12.96,45.0,755.17
AH_0662,116.7816,30.7392,2018-09-22,Anhui,415.48,56.34,22.93,1015.95,93.84,46.08,-0.43,3.28,196.24,0.281,0.405,0.719,24.15,13.9,40.67,735.13
AH_0663,118.3971,33.6077,2018-09-01,Anhui,415.06,48.13,23.01,1023.32,86.13,31.48,1.24,-2.19,201.53,0.329,0.374,0.685,25.67,11.76,44.75,778.44
AH_0664,118.8628,30.2836,2018-09-30,Anhui,411.27,17.83,27.98,1014.78,77.14,39.26,1.0,-0.84,153.42,0.318,0.35,0.674,22.25,13.64,48.72,106.67
AH_0665,116.258,33.7806,2018-09-21,Anhui,417.76,31.61,24.46,1003.83,81.9,32.54,0.34,5.77,192.31,0.277,0.461,0.709,25.14,12.95,37.24,502.75
AH_0666,115.397,30.981,2018-09-27,Anhui,411.13,15.84,27.46,1001.5,98.76,36.53,0.93,-5.47,196.81,0.321,0.47,0.676,25.71,14.88,40.56,644.29
AH_0667,116.0845,30.4434,2018-09-22,Anhui,415.85,24.8,27.35,1002.46,91.0,41.15,-8.25,-1.82,182.23,0.417,0.327,0.954,20.4,11.9,50.94,736.11
AH_0668,117.1688,30.9968,2018-09-08,Anhui,411.43,47.45,25.3,1003.23,70.86,31.89,-1.96,0.05,167.35,0.393,0.346,0.604,22.13,13.94,44.05,790.88
AH_0669,115.1499,34.0186,2018-09-02,Anhui,418.18,26.23,27.75,1003.55,70.6,33.22,-0.24,4.54,166.19,0.407,0.473,0.616,24.47,12.74,45.05,873.11
AH_0670,114.9658,30.9946,2018-09-29,Anhui,412.5,47.92,23.14,995.27,62.71,36.58,-6.5,2.57,173.72,0.437,0.339,0.845,25.89,13.1,44.37,483.95
AH_0671,117.6548,30.4787,2018-09-03,Anhui,413.73,24.79,25.95,1011.54,93.23,48.27,3.72,-2.53,165.41,0.406,0.464,0.654,20.61,13.22,45.22,903.01
AH_0672,119.1094,30.4707,2018-09-05,Anhui,418.02,65.4,23.65,999.81,74.07,38.62,3.29,-4.42,206.49,0.433,0.446,0.798,20.08,13.75,47.34,820.48
AH_0673,117.8832,29.6783,2018-09-26,Anhui,413.89,41.94,27.82,1004.97,65.51,35.29,-2.19,-4.36,184.28,0.417,0.436,0.638,23.54,11.55,45.68,596.09
AH_0674,117.8285,31.7223,2018-09-23,Anhui,414.62,59.97,22.83,1000.27,87.91,48.64,6.0,0.99,179.5,0.394,0.425,0.95,23.55,12.04,50.06,104.51
AH_0675,118.8066,34.1704,2018-09-17,Anhui,413.61,29.21,23.26,1007.49,96.6,35.35,5.75,-3.63,177.68,0.418,0.318,0.903,25.89,13.53,44.07,715.0
AH_0676,117.2741,33.8706,2018-09-03,Anhui,411.01,40.72,22.77,1003.46,98.95,32.45,0.49,4.96,196.85,0.396,0.473,0.927,25.23,12.07,37.45,639.28
AH_0677,115.2879,29.5076,2018-09-21,Anhui,413.81,46.05,26.5,1023.89,77.23,39.15,-6.46,2.54,181.78,0.411,0.347,0.691,23.42,14.35,43.03,66.52
AH_0678,118.677,34.1804,2018-09-16,Anhui,411.46,39.11,26.64,1009.4,89.48,39.41,-6.85,-5.87,172.11,0.329,0.306,0.649,24.94,12.31,42.97,434.39
AH_0679,116.8758,33.0171,2018-09-13,Anhui,417.25,23.75,25.11,1023.7,61.33,40.6,-3.83,-5.98,189.71,0.415,0.449,0.697,22.97,13.18,49.44,917.27
AH_0680,117.2384,31.2316,2018-09-09,Anhui,411.17,48.19,24.22,1024.85,80.52,40.57,-9.22,1.47,159.35,0.428,0.34,0.893,23.7,11.75,38.23,501.47
AH_0681,117.3213,33.0288,2018-09-03,Anhui,411.09,35.52,23.98,1022.36,99.54,43.18,-0.98,4.11,151.22,0.347,0.453,0.936,22.23,14.39,44.0,369.65
AH_0682,117.8894,32.4607,2018-09-09,Anhui,412.97,51.62,27.18,1002.83,68.48,48.14,-9.11,0.68,203.82,0.342,0.423,0.682,24.8,12.39,41.17,950.12
AH_0683,117.7604,33.8742,2018-09-17,Anhui,410.85,20.84,26.41,1020.76,76.97,34.41,-4.58,-2.1,189.13,0.402,0.327,0.956,20.21,14.81,43.0,139.46
AH_0684,117.9709,32.502,2018-09-18,Anhui,416.45,17.75,25.44,1000.28,74.14,36.06,-8.47,2.2,157.9,0.445,0.384,0.813,21.12,11.76,44.42,909.76
AH_0685,119.3505,29.7311,2018-09-05,Anhui,416.12,32.77,22.31,1018.76,86.46,48.33,-8.82,0.69,157.61,0.285,0.363,0.813,22.38,14.09,39.35,662.47
AH_0686,118.0836,32.96,2018-09-23,Anhui,415.07,20.65,25.73,1001.79,70.78,40.64,3.95,0.04,185.88,0.27,0.342,0.998,23.48,14.72,44.34,114.76
AH_0687,116.065,34.4231,2018-09-04,Anhui,412.52,67.44,27.15,1001.24,65.66,47.97,3.73,0.59,152.21,0.352,0.319,0.715,20.7,14.4,38.26,429.21
AH_0688,117.8592,33.2635,2018-09-10,Anhui,412.8,65.71,24.03,1018.99,72.77,31.12,1.99,1.46,173.63,0.325,0.491,0.927,23.26,13.34,40.61,290.1
AH_0689,117.1698,30.4758,2018-09-05,Anhui,412.95,45.44,26.15,1017.94,75.46,31.17,-5.29,2.09,175.71,0.258,0.415,0.665,22.43,13.72,48.76,674.0
AH_0690,118.8524,29.4137,2018-09-10,Anhui,410.6,40.32,27.83,1007.15,87.54,30.11,2.47,3.1,190.48,0.29,0.392,0.71,23.8,13.71,37.04,238.98
AH_0691,119.1455,31.061,2018-09-06,Anhui,411.28,35.52,26.08,1002.97,77.2,35.99,-2.61,-2.38,173.75,0.341,0.425,0.695,21.05,11.27,51.78,303.22
AH_0692,118.4828,31.667,2018-09-30,Anhui,411.06,22.6,24.28,997.11,86.52,49.09,-9.61,-2.59,178.5,0.295,0.431,0.633,23.78,13.16,39.52,488.69
AH_0693,119.3412,29.4397,2018-09-01,Anhui,415.84,56.59,26.4,1004.75,70.22,39.69,-6.45,2.88,156.63,0.423,0.38,0.945,24.55,11.1,52.25,777.23
AH_0694,119.3634,32.3458,2018-09-08,Anhui,415.65,29.17,23.26,1013.23,65.07,32.38,3.2,2.73,159.86,0.418,0.424,0.659,20.09,14.98,40.37,401.13
AH_0695,116.3727,32.6411,2018-09-13,Anhui,414.15,36.92,22.39,1018.76,86.97,35.06,-1.06,5.54,207.97,0.315,0.324,0.871,20.52,14.02,50.18,326.22
AH_0696,116.431,34.2014,2018-09-17,Anhui,416.64,40.06,26.35,1014.47,86.96,40.73,3.96,1.5,206.36,0.407,0.304,0.704,20.12,13.57,49.86,865.97
AH_0697,116.417,30.6461,2018-09-28,Anhui,412.97,27.67,23.87,995.51,97.67,30.26,-1.41,0.33,190.69,0.435,0.48,1.0,20.26,12.22,47.99,169.98
AH_0698,115.6419,34.2026,2018-09-26,Anhui,412.51,64.68,22.67,1024.91,93.47,49.92,-0.19,0.68,157.79,0.37,0.487,0.602,25.98,12.16,43.33,496.82
AH_0699,115.9549,31.2466,2018-09-03,Anhui,413.76,31.92,27.17,1020.86,71.88,46.05,1.96,1.83,202.85,0.335,0.456,0.948,22.18,13.32,44.26,573.61
AH_0700,115.648,31.7943,2018-09-19,Anhui,412.66,60.89,24.03,1020.71,90.43,44.46,5.18,-2.18,188.36,0.429,0.31,0.624,25.66,11.96,49.05,436.67
AH_0701,117.8678,30.353,2018-09-28,Anhui,415.44,34.73,22.98,1013.27,86.43,41.31,-2.16,1.61,199.68,0.259,0.359,0.874,25.19,11.51,45.52,761.73
AH_0702,118.7469,34.2602,2018-09-07,Anhui,412.14,47.79,22.14,1002.65,71.62,42.21,-4.36,-1.81,185.6,0.413,0.373,0.675,24.61,14.56,51.17,557.43
AH_0703,119.5332,34.4532,2018-09-05,Anhui,414.36,69.0,25.89,995.87,98.9,49.34,-0.17,-1.57,177.18,0.377,0.348,0.828,24.39,11.53,47.0,670.61
AH_0704,117.9402,32.5986,2018-09-17,Anhui,417.37,21.76,26.0,998.99,68.24,44.52,0.91,-2.73,178.46,0.28,0.357,0.62,24.95,14.06,41.48,111.28
AH_0705,115.5897,29.4091,2018-09-07,Anhui,415.41,17.93,26.91,1002.44,93.2,38.05,-4.33,4.79,151.31,0.283,0.335,0.75,22.45,12.27,42.94,521.93
AH_0706,117.4221,30.0225,2018-09-09,Anhui,411.75,23.07,23.73,1002.46,69.34,33.18,-2.8,-1.64,158.36,0.305,0.483,0.679,25.9,11.7,47.34,863.68
AH_0707,118.0021,31.1254,2018-09-18,Anhui,417.15,45.12,25.21,1008.07,79.17,36.09,-0.73,-3.33,202.57,0.32,0.353,0.868,25.44,13.6,50.5,636.18
AH_0708,119.0891,32.0759,2018-09-08,Anhui,417.78,40.67,25.29,1006.43,68.53,37.0,3.61,0.29,178.7,0.251,0.339,0.995,21.6,12.9,50.36,277.13
AH_0709,119.3029,29.803,2018-09-24,Anhui,413.6,30.9,25.89,1007.0,99.66,47.33,1.62,-0.06,200.95,0.374,0.312,0.716,23.36,11.26,39.69,255.91
AH_0710,115.0519,31.4915,2018-09-07,Anhui,415.88,51.09,25.13,1014.67,98.35,33.02,-6.78,5.78,166.27,0.373,0.435,0.981,21.39,14.25,49.0,721.6
AH_0711,119.0307,31.896,2018-09-18,Anhui,418.27,57.4,26.85,1013.97,71.72,33.22,-3.75,-1.13,206.27,0.306,0.365,0.661,24.55,13.49,37.1,552.4
AH_0712,117.8882,30.4443,2018-09-05,Anhui,414.24,29.69,24.24,1016.57,71.04,37.29,-2.3,3.72,189.1,0.324,0.317,0.778,20.82,13.19,41.09,412.1
AH_0713,116.3271,30.9126,2018-09-28,Anhui,416.13,51.33,27.7,1000.51,91.6,36.04,-2.4,4.58,167.91,0.395,0.346,0.741,24.06,15.0,45.94,407.12
AH_0714,116.7233,30.0015,2018-09-21,Anhui,416.39,38.69,27.52,1004.4,98.71,44.33,-6.17,-4.93,190.12,0.315,0.388,0.724,24.61,11.39,48.23,83.12
AH_0715,115.9243,33.1037,2018-09-10,Anhui,414.47,17.44,26.94,1014.41,65.48,37.7,-5.79,-0.48,204.46,0.277,0.455,0.737,20.79,14.38,47.57,380.05
AH_0716,115.301,32.7273,2018-09-18,Anhui,411.7,43.28,26.06,1024.72,93.37,37.84,-9.54,5.15,189.44,0.263,0.324,0.606,20.2,11.35,37.83,618.07
AH_0717,114.8612,29.5308,2018-09-10,Anhui,412.01,25.62,24.33,1014.62,71.32,48.82,-3.51,1.32,165.87,0.359,0.423,0.805,22.47,14.87,46.24,596.75
AH_0718,116.1858,29.4619,2018-09-21,Anhui,414.34,30.99,26.79,1024.47,73.73,37.52,5.53,1.17,152.44,0.261,0.395,0.853,21.55,13.1,48.6,644.66
AH_0719,119.5394,31.1716,2018-09-11,Anhui,413.32,61.31,25.15,999.17,60.42,36.95,-4.91,3.0,150.58,0.428,0.46,0.864,23.69,14.84,47.33,777.94
AH_0720,115.5259,32.5242,2018-09-09,Anhui,417.04,21.37,26.37,1015.01,85.6,49.42,-4.28,-2.69,181.9,0.387,0.312,0.967,22.55,13.11,48.43,715.34
AH_0721,118.9937,34.2628,2018-09-03,Anhui,418.48,60.61,22.85,1021.2,67.62,41.61,4.48,-3.46,197.47,0.327,0.313,0.962,22.57,14.7,45.85,471.14
AH_0722,118.3115,33.9513,2018-09-10,Anhui,411.16,42.9,25.62,1004.77,69.02,42.81,-7.06,-1.16,182.84,0.434,0.412,0.832,25.35,12.08,44.06,112.35
AH_0723,117.2419,34.491,2018-09-07,Anhui,413.54,31.42,23.69,1024.5,67.64,37.23,3.68,3.88,169.36,0.447,0.311,0.694,24.35,14.0,50.3,895.68
AH_0724,118.3884,34.5779,2018-09-17,Anhui,411.59,14.42,27.85,1015.18,98.28,37.94,-8.73,-0.42,191.54,0.32,0.422,0.775,21.57,11.28,43.35,391.6
AH_0725,115.2083,30.4869,2018-09-07,Anhui,417.34,51.13,25.15,1016.94,62.81,32.88,1.34,-4.28,205.05,0.355,0.32,0.926,25.04,13.66,51.0,891.91
AH_0726,117.608,30.6294,2018-09-18,Anhui,414.99,11.79,25.36,1012.53,73.74,39.2,3.09,4.84,156.46,0.346,0.316,0.674,25.59,14.94,37.14,232.45
AH_0727,117.8411,30.2278,2018-09-10,Anhui,417.28,30.21,23.8,1004.2,60.35,31.43,2.98,4.74,157.39,0.392,0.414,0.822,22.41,12.78,47.51,424.36
AH_0728,118.7446,32.6422,2018-09-19,Anhui,415.88,54.12,23.43,1009.34,85.12,44.26,-7.87,-4.31,183.28,0.298,0.475,0.937,21.14,14.67,37.92,400.35
AH_0729,115.0791,31.6139,2018-09-27,Anhui,411.4,41.93,26.19,1021.7,86.82,49.52,-5.24,-0.06,164.15,0.445,0.429,0.621,21.66,12.55,47.04,127.51
AH_0730,115.6123,31.8519,2018-09-05,Anhui,412.5,16.01,25.84,1005.11,83.05,34.55,-4.45,1.84,166.61,0.352,0.372,0.629,20.28,12.05,49.47,316.67
AH_0731,117.1498,32.4194,2018-09-23,Anhui,414.77,41.62,25.37,995.95,61.82,40.81,4.15,1.54,196.29,0.408,0.456,0.658,25.48,11.63,46.08,145.48
AH_0732,117.4617,31.9399,2018-09-27,Anhui,418.4,22.89,25.94,1014.54,85.58,48.97,-3.25,5.82,155.07,0.275,0.365,0.76,21.49,12.85,46.97,809.13
AH_0733,117.8538,31.1382,2018-09-20,Anhui,416.35,58.56,22.09,1008.36,78.02,36.34,-3.17,5.24,165.0,0.34,0.396,0.613,23.35,13.98,47.09,443.79
AH_0734,115.6349,31.2724,2018-09-09,Anhui,416.56,40.94,24.26,996.18,65.56,32.77,4.95,-5.8,204.67,0.413,0.428,0.673,23.15,13.86,49.42,68.97
AH_0735,118.5074,29.9209,2018-09-28,Anhui,414.7,56.79,25.17,1024.75,80.64,45.78,4.1,-0.04,155.92,0.286,0.311,0.858,24.32,12.42,52.22,194.12
AH_0736,118.6753,31.88,2018-09-08,Anhui,414.95,64.52,24.71,1016.73,82.95,33.59,-4.47,1.39,190.66,0.438,0.353,0.643,22.39,12.75,44.86,889.52
AH_0737,115.8366,33.5693,2018-09-25,Anhui,414.43,51.43,27.12,1008.29,98.47,41.02,-8.23,2.87,180.0,0.385,0.388,0.905,25.98,11.36,45.05,150.36
AH_0738,115.2188,31.2835,2018-09-28,Anhui,418.43,35.52,25.85,1017.99,95.74,40.94,0.54,5.26,152.47,0.359,0.432,0.602,24.7,14.43,49.56,117.14
