sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
AH_0592,119.2419,30.281,2018-04-29,Anhui,419.94,50.72,17.37,1020.53,178.56,66.94,-0.96,-5.92,284.82,0.299,0.705,0.955,13.79,6.55,65.74,246.42
AH_0593,118.9841,30.9066,2018-04-30,Anhui,414.43,41.29,14.42,1020.07,156.58,62.2,6.02,-1.28,247.2,0.189,0.595,0.899,13.12,8.29,61.83,464.15
AH_0594,115.0723,32.2749,2018-04-01,Anhui,415.94,57.64,14.95,1001.73,157.39,57.25,6.8,-5.77,293.62,0.138,0.691,0.862,14.03,6.77,71.53,518.66
AH_0595,116.2726,30.7178,2018-04-10,Anhui,412.86,47.23,13.93,998.62,165.84,65.68,6.87,-3.18,276.86,0.214,0.691,0.742,15.3,8.09,60.18,208.87
AH_0596,119.0781,31.6504,2018-04-23,Anhui,417.25,82.97,17.15,1001.0,160.24,70.72,-5.41,3.99,238.11,0.175,0.739,0.787,17.18,6.02,72.53,651.92
AH_0597,114.8284,30.7464,2018-04-30,Anhui,417.92,39.52,16.14,1004.05,169.55,72.21,-0.95,4.48,280.86,0.149,0.701,0.862,12.44,9.78,65.9,685.43
AH_0598,116.7045,29.9669,2018-04-29,Anhui,418.53,59.7,13.23,1003.27,158.64,65.86,-3.39,-4.66,237.45,0.102,0.712,0.631,14.08,9.08,66.33,973.22
AH_0599,116.0899,32.5451,2018-04-17,Anhui,418.75,64.26,12.26,1024.18,171.01,71.49,8.82,-1.46,279.68,0.202,0.604,0.732,17.74,7.94,73.52,841.61
AH_0600,116.4517,30.6022,2018-04-01,Anhui,419.12,36.99,15.48,1001.51,157.51,68.29,9.39,4.1,275.02,0.246,0.606,0.971,15.35,6.54,73.23,385.88
AH_0601,116.3654,30.5904,2018-04-24,Anhui,412.99,67.75,14.34,1021.31,184.51,63.14,-0.2,-5.45,253.65,0.228,0.677,0.836,15.56,9.36,61.72,488.3
AH_0602,118.0471,29.8506,2018-04-15,Anhui,420.47,51.72,17.34,997.4,148.34,66.62,-5.03,1.01,250.46,0.122,0.634,0.616,17.84,6.72,69.25,800.15
AH_0603,115.8041,30.6226,2018-04-20,Anhui,412.82,78.03,17.2,1003.79,158.19,56.88,-5.46,5.93,294.93,0.106,0.647,0.81,16.03,9.53,67.26,942.85
AH_0604,118.125,30.4551,2018-04-30,Anhui,416.36,36.77,14.36,1020.98,185.81,67.86,-3.4,0.46,265.35,0.105,0.574,0.681,13.6,6.06,61.34,755.42
AH_0605,114.8646,33.1643,2018-04-11,Anhui,416.25,37.18,12.7,1023.84,163.1,65.27,2.39,-5.29,260.57,0.134,0.622,0.811,17.26,9.43,63.82,795.58
AH_0606,117.6251,31.4213,2018-04-04,Anhui,416.96,83.53,14.83,1014.56,157.25,58.89,0.85,-0.79,248.68,0.151,0.722,0.908,17.18,6.24,66.33,262.85
AH_0607,117.6956,31.9823,2018-04-08,Anhui,418.69,59.3,16.7,1015.18,160.98,75.86,-0.68,-2.72,270.74,0.178,0.614,0.847,12.02,8.88,71.85,711.88
AH_0608,118.6028,33.7171,2018-04-07,Anhui,415.78,33.59,12.08,996.52,165.86,69.69,6.46,-3.9,251.25,0.117,0.593,0.679,17.94,9.97,59.71,631.09
AH_0609,115.1167,32.3349,2018-04-22,Anhui,419.81,74.6,12.94,1022.77,170.46,61.35,-6.26,2.97,252.08,0.142,0.615,0.634,12.1,6.6,60.67,155.13
AH_0610,118.0224,33.9688,2018-04-08,Anhui,412.8,45.68,17.07,1011.42,148.94,57.72,5.11,2.49,277.25,0.146,0.569,0.62,15.06,9.86,63.27,892.31
AH_0611,118.1572,31.928,2018-04-03,Anhui,417.46,60.93,12.53,1017.82,180.9,62.31,-2.0,-3.24,294.62,0.294,0.657,0.981,12.88,6.9,60.23,484.69
AH_0612,117.6332,32.1706,2018-04-10,Anhui,417.47,60.53,15.26,1022.5,185.23,73.07,-1.21,-2.54,249.98,0.139,0.565,0.768,14.69,8.35,64.46,665.7
AH_0613,115.5982,32.5187,2018-04-30,Anhui,417.93,55.9,13.08,1000.1,160.8,61.74,-3.58,-0.5,246.89,0.153,0.583,0.762,17.89,8.29,67.04,985.69
AH_0614,117.8053,30.4265,2018-04-26,Anhui,416.37,34.13,13.92,1021.38,170.77,69.95,-0.49,1.78,260.59,0.187,0.67,0.853,16.37,9.89,60.45,187.2
AH_0615,115.7249,34.1136,2018-04-25,Anhui,419.57,80.79,13.16,1003.52,161.12,62.28,-1.22,1.32,258.1,0.25,0.668,0.953,15.3,8.27,69.49,347.64
AH_0616,117.463,34.5539,2018-04-22,Anhui,416.04,60.54,12.51,1009.62,175.67,63.96,0.55,4.68,288.99,0.153,0.561,0.672,17.07,7.69,60.38,540.66
AH_0617,116.9478,30.8344,2018-04-30,Anhui,418.95,58.33,14.25,1016.65,178.38,68.38,1.94,-5.92,285.67,0.16,0.756,0.714,13.03,9.26,59.39,608.21
AH_0618,116.9673,31.8832,2018-04-09,Anhui,414.15,67.88,17.75,1004.05,157.61,70.61,4.87,-5.92,258.25,0.144,0.6,0.84,17.86,7.52,61.95,95.48
AH_0619,118.0899,30.0688,2018-04-01,Anhui,414.29,86.77,15.71,995.8,151.09,66.06,-2.08,4.05,269.36,0.146,0.63,0.707,15.97,7.64,61.62,299.87
AH_0620,115.9265,34.1278,2018-04-17,Anhui,412.69,39.06,16.98,1006.05,166.67,61.94,-5.98,5.46,252.36,0.242,0.584,0.87,15.53,7.75,62.75,217.78
AH_0621,114.9365,32.4663,2018-04-26,Anhui,418.8,49.9,17.09,1001.13,171.5,58.74,3.75,3.01,258.27,0.102,0.57,0.62,15.64,9.04,64.1,523.86
AH_0622,115.1299,33.6258,2018-04-22,Anhui,416.87,52.02,17.3,1008.2,173.19,74.48,0.61,0.5,270.79,0.289,0.74,0.931,17.82,9.43,71.14,51.69
AH_0623,117.4533,30.2499,2018-04-15,Anhui,414.22,32.01,13.48,1018.01,162.71,64.64,-4.19,3.13,239.56,0.143,0.682,0.904,13.06,7.42,64.09,850.4
AH_0624,119.0723,34.4832,2018-04-17,Anhui,413.94,76.48,16.85,1014.05,152.55,70.94,7.13,4.08,286.98,0.151,0.676,0.649,17.41,8.84,73.48,501.4
AH_0625,115.5464,31.1122,2018-04-21,Anhui,418.61,70.72,14.33,1003.61,150.57,61.25,-0.82,2.77,264.75,0.147,0.678,0.889,14.41,8.99,71.92,216.75
AH_0626,118.2056,32.0095,2018-04-21,Anhui,418.66,76.52,15.63,1019.11,149.65,71.58,-5.78,-2.32,268.42,0.14,0.715,0.867,14.44,9.66,60.74,154.21
AH_0627,117.8815,29.6169,2018-04-17,Anhui,416.52,58.78,14.24,1013.44,182.59,74.45,6.91,-0.68,285.91,0.163,0.72,0.814,15.1,8.63,73.61,286.29
AH_0628,117.0004,34.2749,2018-04-23,Anhui,414.74,38.24,16.3,1014.22,163.1,57.96,-3.39,-2.75,291.69,0.235,0.678,0.765,15.08,8.18,66.41,465.43
AH_0629,116.6255,33.2159,2018-04-26,Anhui,416.06,82.93,14.2,995.3,147.54,73.17,1.32,4.57,243.33,0.219,0.712,0.859,16.45,6.36,66.68,916.52
AH_0630,118.885,29.7067,2018-04-10,Anhui,415.95,49.52,12.81,1017.91,184.3,57.99,7.75,-0.59,263.77,0.292,0.589,0.622,15.77,7.61,68.01,231.01
AH_0631,117.9879,33.0621,2018-04-21,Anhui,414.9,84.19,13.74,1012.91,165.07,69.69,-2.59,5.55,243.65,0.179,0.615,0.704,17.11,7.63,60.73,157.98
AH_0632,115.476,31.2915,2018-04-27,Anhui,418.89,61.94,16.77,1012.98,181.39,69.09,6.21,1.02,267.16,0.27,0.716,0.901,13.53,7.28,60.38,285.57
AH_0633,118.738,30.7386,2018-04-18,Anhui,417.05,55.8,13.62,1019.15,175.9,56.46,1.89,-0.75,274.83,0.267,0.588,0.969,14.15,9.07,72.58,836.56
AH_0634,115.8058,33.5971,2018-04-02,Anhui,414.5,52.26,12.32,1021.53,177.23,69.27,-3.49,-5.21,261.72,0.291,0.592,0.827,13.76,7.24,62.3,792.9
AH_0635,115.1003,32.378,2018-04-30,Anhui,412.77,86.77,15.11,1022.29,177.97,65.12,2.51,2.68,280.66,0.148,0.63,0.641,16.87,7.25,65.77,235.86
AH_0636,115.7907,30.4792,2018-04-13,Anhui,419.29,80.26,15.36,1007.22,185.91,75.37,5.09,-1.36,241.68,0.139,0.754,0.731,17.23,6.22,60.98,881.68
AH_0637,116.6325,32.762,2018-04-26,Anhui,416.04,53.12,12.1,1004.56,164.69,63.51,2.75,1.67,246.38,0.107,0.715,0.903,12.07,6.61,70.77,971.61
AH_0638,115.9888,30.3327,2018-04-15,Anhui,415.94,49.07,17.89,1001.05,146.92,57.1,0.22,3.89,291.61,0.15,0.756,0.981,12.34,9.75,73.13,165.46
AH_0639,115.4433,29.4892,2018-04-30,Anhui,416.74,61.51,16.78,1019.58,171.7,67.05,-3.43,5.6,274.55,0.207,0.676,0.989,14.73,8.25,69.23,795.57
AH_0640,116.0076,33.3448,2018-04-05,Anhui,413.33,74.99,13.98,1000.09,160.02,60.51,-0.46,-1.93,246.88,0.197,0.572,0.905,16.88,9.83,66.79,944.58
AH_0641,117.7158,32.7638,2018-04-27,Anhui,414.44,67.39,16.12,1001.38,158.86,75.55,-6.19,4.62,260.03,0.202,0.67,0.657,14.91,9.02,62.94,100.75
AH_0642,118.2177,31.4466,2018-04-07,Anhui,413.22,62.7,15.67,1019.45,184.98,56.49,5.08,4.54,283.73,0.263,0.678,0.757,16.96,7.54,69.52,447.53
AH_0643,115.2959,34.1831,2018-04-27,Anhui,414.6,72.32,14.02,1020.15,179.81,56.22,2.45,-1.59,265.2,0.264,0.567,0.739,13.54,9.29,72.3,607.4
AH_0644,118.4444,30.8107,2018-04-29,Anhui,413.67,50.01,12.34,1024.23,178.13,74.73,9.34,2.46,245.85,0.104,0.755,0.648,13.93,8.7,64.79,343.48
AH_0645,115.0426,29.6758,2018-04-28,Anhui,414.18,85.1,16.71,1002.38,169.68,71.88,1.85,3.76,276.77,0.273,0.623,0.999,16.29,6.92,71.43,800.93
AH_0646,115.6473,31.7112,2018-04-06,Anhui,412.54,75.94,12.02,1015.04,181.12,66.24,-4.99,4.71,254.71,0.215,0.58,0.842,16.98,6.01,60.05,621.16
AH_0647,115.4619,33.5793,2018-04-19,Anhui,412.77,47.08,13.89,1014.79,178.44,60.26,0.66,4.61,274.16,0.162,0.691,0.938,17.44,7.47,59.84,814.04
AH_0648,119.3266,31.3337,2018-04-16,Anhui,414.04,35.32,17.38,1021.78,184.67,63.28,4.48,-5.49,276.54,0.131,0.742,0.894,13.7,6.35,74.18,188.57
AH_0649,115.9976,32.7788,2018-04-09,Anhui,419.99,61.13,14.41,998.09,175.45,59.36,6.95,-3.03,263.85,0.102,0.734,0.951,14.73,8.8,64.28,615.23
AH_0650,117.8922,30.7117,2018-04-07,Anhui,413.5,72.29,17.88,997.17,158.68,68.18,6.66,2.67,291.85,0.104,0.741,0.862,12.37,7.19,67.45,967.73
AH_0651,117.603,29.3671,2018-04-30,Anhui,418.86,47.53,15.29,1000.66,168.81,73.24,7.4,-2.29,262.72,0.256,0.601,0.795,12.17,7.03,61.79,691.97
AH_0652,117.0383,31.4379,2018-04-20,Anhui,417.28,59.91,12.38,1015.9,171.02,74.22,0.01,5.53,288.13,0.215,0.726,0.671,14.75,8.62,65.2,497.19
AH_0653,115.8103,31.7865,2018-04-02,Anhui,416.44,75.88,12.34,996.23,147.68,57.39,2.71,-4.95,284.93,0.263,0.753,0.947,17.11,6.19,63.69,733.9
AH_0654,118.5496,29.7687,2018-04-07,Anhui,413.85,41.39,12.03,1006.71,164.93,70.29,0.02,-0.16,259.77,0.126,0.747,0.844,16.59,7.23,72.91,859.21
AH_0655,116.3162,33.8022,2018-04-14,Anhui,418.38,65.74,14.96,996.09,182.55,63.76,7.77,4.46,243.36,0.238,0.596,0.881,17.99,6.73,59.68,393.7
AH_0656,116.4709,30.0167,2018-04-20,Anhui,419.67,39.64,13.01,1004.92,148.73,66.11,7.58,-0.81,292.84,0.167,0.757,0.828,17.01,8.59,60.49,505.72
AH_0657,115.0162,31.1467,2018-04-16,Anhui,420.16,47.54,17.15,1023.62,146.77,65.76,6.18,-5.91,262.14,0.19,0.72,0.96,14.67,6.45,74.59,155.32
AH_0658,116.7962,30.4848,2018-04-12,Anhui,419.0,33.6,15.59,1022.83,156.58,62.15,7.99,-4.97,266.84,0.28,0.629,0.67,15.93,7.16,73.04,284.75
AH_0659,116.2948,29.7033,2018-04-24,Anhui,413.62,29.75,12.35,1023.39,178.68,75.67,4.46,-2.49,245.51,0.258,0.712,0.803,15.06,7.15,66.35,828.9
AH_0660,115.6283,32.584,2018-04-24,Anhui,415.15,43.93,17.68,996.85,156.23,70.07,1.89,4.19,238.35,0.255,0.616,0.763,12.36,6.01,64.39,336.55
AH_0661,117.3631,30.5411,2018-04-12,Anhui,413.62,43.39,16.62,1010.77,151.8,69.91,-2.17,-0.91,267.18,0.269,0.625,0.819,15.83,6.39,68.16,729.72
AH_0662,118.7363,31.5722,2018-04-10,Anhui,413.83,76.69,17.86,1024.14,163.1,65.26,-5.35,2.03,240.58,0.277,0.678,0.881,13.37,9.98,61.8,331.15
AH_0663,117.3996,33.3684,2018-04-09,Anhui,416.02,46.43,16.81,1004.81,166.32,73.09,6.13,-3.29,281.73,0.139,0.626,0.975,12.26,7.53,68.37,530.15
AH_0664,116.8275,29.6885,2018-04-02,Anhui,417.27,35.96,17.78,1006.12,157.64,75.51,7.67,4.86,291.34,0.287,0.589,0.891,12.33,9.53,67.21,219.66
AH_0665,115.1301,33.0898,2018-04-12,Anhui,418.18,70.13,15.94,1021.16,152.94,70.23,8.26,-2.77,253.06,0.158,0.684,0.684,14.09,8.4,61.88,193.18
AH_0666,116.9595,32.6288,2018-04-30,Anhui,417.97,51.53,16.08,1000.7,167.85,74.01,-4.94,-3.34,265.87,0.17,0.712,0.807,13.23,6.96,62.68,439.66
AH_0667,117.3505,32.5705,2018-04-17,Anhui,419.95,86.92,14.9,1007.45,159.01,56.96,5.46,-1.73,266.18,0.3,0.671,0.614,13.96,7.54,62.64,69.38
AH_0668,117.0227,29.8137,2018-04-01,Anhui,416.02,83.55,14.4,1013.32,156.79,59.17,5.74,4.04,294.31,0.245,0.635,0.654,17.58,8.03,73.13,186.9
AH_0669,118.2978,33.4954,2018-04-27,Anhui,413.19,45.83,13.75,1011.22,162.96,61.2,2.75,5.16,287.41,0.228,0.631,0.693,14.85,8.45,74.29,111.73
AH_0670,119.0718,30.5009,2018-04-21,Anhui,414.97,56.17,14.46,1023.99,174.37,75.03,-0.68,-5.75,286.16,0.174,0.58,0.955,12.32,6.48,64.3,900.78
AH_0671,119.4614,33.0874,2018-04-03,Anhui,415.58,87.37,16.18,1020.87,163.81,56.12,-4.37,4.67,251.22,0.2,0.626,0.672,14.55,9.6,68.41,627.74
AH_0672,116.8604,34.1408,2018-04-13,Anhui,417.97,42.76,12.46,1023.3,171.38,64.82,-2.58,-4.49,251.26,0.252,0.565,0.932,13.03,9.45,61.31,378.0
AH_0673,115.5324,31.6921,2018-04-01,Anhui,417.0,47.27,14.91,1013.98,159.96,74.54,1.76,-3.39,243.85,0.157,0.58,0.891,15.44,9.09,58.97,750.74
AH_0674,116.79,33.567,2018-04-15,Anhui,412.51,53.15,12.84,1021.39,148.31,72.18,2.39,-0.69,237.34,0.202,0.655,0.843,16.61,9.68,63.01,526.21
AH_0675,119.1174,34.2203,2018-04-23,Anhui,419.61,42.75,13.5,997.68,181.42,60.28,1.5,3.35,270.5,0.176,0.733,0.638,15.03,9.89,74.08,697.4
AH_0676,118.3225,33.3164,2018-04-13,Anhui,415.54,82.6,12.8,1007.55,146.71,58.98,-6.11,-2.54,239.01,0.282,0.668,0.633,16.05,7.02,64.22,112.09
AH_0677,116.0287,32.0396,2018-04-24,Anhui,417.74,53.65,15.67,1003.07,165.97,61.07,0.76,0.47,250.09,0.198,0.756,0.697,16.65,9.88,61.87,741.65
AH_0678,119.2225,30.3283,2018-04-18,Anhui,419.46,66.31,16.53,1022.76,178.3,69.81,-4.11,2.95,253.29,0.294,0.577,0.675,14.35,6.26,63.67,449.49
AH_0679,119.1791,30.9908,2018-04-01,Anhui,415.61,80.19,12.21,999.37,160.34,63.69,1.41,-1.04,269.62,0.119,0.653,0.936,12.75,9.19,60.97,160.17
AH_0680,117.3728,30.4435,2018-04-12,Anhui,414.85,40.85,17.0,1002.62,161.68,68.53,-1.68,-0.88,252.56,0.281,0.619,0.689,14.48,7.97,63.68,428.08
AH_0681,114.9995,32.2595,2018-04-07,Anhui,416.16,88.17,15.84,1020.8,182.93,57.86,-4.02,5.98,271.08,0.28,0.705,0.791,16.7,7.45,67.52,84.01
AH_0682,118.6607,29.7778,2018-04-08,Anhui,417.1,66.92,13.59,1021.74,179.69,69.91,7.84,-2.6,244.43,0.106,0.715,0.974,14.88,6.98,62.75,566.62
AH_0683,118.9494,33.305,2018-04-23,Anhui,418.61,48.72,12.38,1023.68,169.64,68.62,-2.57,3.1,260.77,0.105,0.717,0.696,16.15,8.17,61.05,532.5
AH_0684,119.5368,29.5347,2018-04-18,Anhui,416.22,68.05,16.21,1012.34,161.67,58.89,4.51,4.06,262.81,0.145,0.723,0.818,13.97,7.11,63.69,310.26
AH_0685,117.7792,30.2625,2018-04-23,Anhui,416.18,79.03,17.94,1016.09,177.4,75.45,9.09,-4.02,286.61,0.146,0.68,0.857,12.39,6.39,60.58,856.58
AH_0686,118.7183,34.5041,2018-04-12,Anhui,417.68,67.57,13.67,1017.55,162.33,68.41,-1.93,-3.29,258.51,0.279,0.612,0.626,13.95,6.49,61.29,987.64
AH_0687,115.4801,32.9849,2018-04-20,Anhui,418.36,57.99,14.05,1012.5,166.02,73.01,-0.56,-5.03,293.71,0.223,0.737,0.837,16.97,7.02,65.12,948.2
AH_0688,116.4388,32.0578,2018-04-04,Anhui,418.59,47.62,13.72,1020.56,153.27,74.07,4.73,4.39,252.44,0.28,0.653,0.761,15.81,9.4,67.61,757.64
AH_0689,117.3231,32.3928,2018-04-23,Anhui,419.24,82.09,16.05,1010.94,175.09,69.11,1.95,3.89,282.09,0.175,0.702,0.942,17.32,9.65,74.2,172.67
AH_0690,116.7275,32.9996,2018-04-08,Anhui,415.5,67.63,14.54,995.91,161.63,72.29,-1.31,-5.86,263.67,0.218,0.608,0.856,14.46,7.4,65.87,157.73
AH_0691,118.8328,31.4715,2018-04-29,Anhui,417.14,41.88,12.58,1018.1,150.31,70.76,6.34,-5.16,270.26,0.295,0.56,0.762,13.96,9.92,60.31,106.37
AH_0692,118.8085,33.9494,2018-04-04,Anhui,414.95,46.75,14.06,1001.86,182.85,71.07,-0.33,-5.34,240.85,0.107,0.757,0.637,13.95,6.24,64.05,334.49
AH_0693,115.5344,31.2243,2018-04-16,Anhui,416.42,30.68,14.79,1009.53,151.15,70.54,-4.45,-2.15,296.36,0.224,0.709,0.771,15.64,6.43,60.75,241.84
AH_0694,116.8525,30.1861,2018-04-16,Anhui,419.62,77.64,13.07,1001.57,161.88,72.61,4.88,-3.26,260.81,0.148,0.675,0.946,16.09,8.2,69.9,115.74
AH_0695,118.3686,33.7574,2018-04-05,Anhui,415.97,43.24,17.1,1016.17,180.25,62.52,5.23,-4.7,277.58,0.269,0.615,0.733,16.53,8.02,68.76,766.45
AH_0696,117.6837,32.4461,2018-04-07,Anhui,418.69,51.1,14.51,1007.03,165.8,60.85,6.36,-2.6,271.66,0.263,0.673,0.891,17.4,9.82,58.67,466.23
AH_0697,118.7763,32.0418,2018-04-04,Anhui,416.55,82.66,14.09,1018.11,151.17,71.39,-5.48,-3.35,237.27,0.152,0.561,0.927,14.3,7.31,64.56,349.64
AH_0698,116.1997,31.1436,2018-04-20,Anhui,419.39,28.73,15.43,1005.16,179.06,64.33,6.09,-4.97,244.77,0.252,0.625,0.649,13.9,7.24,68.01,779.73
AH_0699,115.1441,34.0059,2018-04-30,Anhui,414.24,70.55,12.31,1005.06,186.58,65.6,2.22,5.69,282.05,0.165,0.698,0.917,17.04,7.84,72.69,917.25
AH_0700,117.1474,32.5581,2018-04-13,Anhui,417.69,61.9,12.87,1015.86,181.93,70.95,1.16,-4.85,281.76,0.103,0.659,0.91,12.77,8.91,59.68,289.55
AH_0701,115.4788,29.5185,2018-04-27,Anhui,413.43,67.6,13.58,996.84,175.67,73.18,0.28,-4.14,255.66,0.218,0.576,0.716,17.25,9.68,66.61,111.71
AH_0702,116.8003,33.4775,2018-04-22,Anhui,419.85,48.18,17.78,1014.23,164.44,60.02,-3.28,-4.62,271.42,0.262,0.64,0.915,17.83,6.4,65.13,802.64
AH_0703,116.465,32.1806,2018-04-07,Anhui,416.82,65.86,16.58,1003.88,148.4,70.44,-4.83,-4.03,250.31,0.228,0.563,0.761,16.81,6.52,72.44,198.38
AH_0704,117.1611,30.3092,2018-04-14,Anhui,414.99,45.29,17.26,1024.52,169.18,56.9,-5.51,2.89,283.22,0.13,0.598,0.931,12.6,8.23,68.34,835.15
AH_0705,115.5381,29.3612,2018-04-02,Anhui,417.62,56.06,14.75,1003.72,176.72,68.92,-0.15,-3.42,284.09,0.142,0.583,0.825,16.24,7.82,60.54,610.37
AH_0706,115.5572,33.7269,2018-04-17,Anhui,412.54,86.62,12.93,1014.87,160.76,69.45,0.65,-2.37,257.94,0.271,0.628,0.905,17.02,6.74,74.04,723.27
AH_0707,115.798,34.2758,2018-04-10,Anhui,416.48,80.02,15.7,1022.33,166.83,58.19,1.54,-4.74,250.55,0.168,0.655,0.931,15.39,6.2,68.81,123.96
AH_0708,118.9804,31.0924,2018-04-21,Anhui,414.74,74.97,17.19,1005.92,184.78,61.36,8.06,-0.43,260.18,0.204,0.757,0.978,12.25,7.65,66.23,918.65
AH_0709,119.3354,30.8652,2018-04-12,Anhui,412.89,39.87,13.49,1018.98,149.63,61.27,-5.87,3.42,242.46,0.117,0.666,0.877,12.18,6.91,73.88,699.5
AH_0710,118.6039,31.6098,2018-04-29,Anhui,418.48,40.38,13.83,1013.58,170.68,65.97,7.99,0.48,242.32,0.295,0.752,0.781,13.85,9.26,66.07,730.04
AH_0711,115.9401,32.7217,2018-04-24,Anhui,416.83,80.66,14.22,1011.8,155.67,64.95,-4.55,4.77,284.0,0.152,0.586,0.696,13.95,6.84,65.09,161.09
AH_0712,116.98,32.5351,2018-04-12,Anhui,415.06,68.19,13.98,999.18,176.21,67.51,8.63,0.14,237.95,0.204,0.561,0.857,13.13,9.17,67.37,536.6
AH_0713,117.3936,34.0285,2018-04-22,Anhui,419.76,37.57,13.56,1022.31,158.21,58.53,2.37,1.24,245.21,0.131,0.66,0.754,12.33,6.23,70.0,512.65
AH_0714,119.0978,30.3938,2018-04-22,Anhui,418.46,65.14,15.12,1000.44,173.07,72.33,1.95,-5.74,252.45,0.227,0.656,0.938,17.15,9.11,64.07,941.3
AH_0715,117.7596,33.8176,2018-04-18,Anhui,417.92,83.23,14.58,997.94,181.84,56.02,2.94,4.0,241.11,0.186,0.56,0.843,16.81,7.93,64.37,124.23
AH_0716,119.1888,29.9252,2018-04-27,Anhui,419.58,62.29,14.78,1006.49,149.43,74.76,2.86,0.66,295.3,0.102,0.642,0.971,13.59,8.3,66.01,815.61
AH_0717,116.3093,31.3465,2018-04-05,Anhui,420.16,38.01,13.89,1001.75,169.97,64.18,3.97,-5.57,269.56,0.235,0.646,0.979,15.38,9.48,61.85,562.29
AH_0718,118.9339,31.7604,2018-04-26,Anhui,415.88,80.86,16.76,1021.4,178.6,56.68,6.79,-4.74,258.53,0.293,0.666,0.856,16.65,6.05,69.53,735.56
AH_0719,117.9039,34.3235,2018-04-30,Anhui,420.22,40.75,17.14,998.81,184.5,74.66,0.78,2.89,266.32,0.141,0.623,0.714,17.17,7.15,59.73,786.53
AH_0720,117.5669,33.4933,2018-04-16,Anhui,418.17,78.6,13.89,1024.58,163.86,68.94,-5.89,-0.27,264.45,0.142,0.632,0.749,16.36,9.84,71.51,832.08
AH_0721,115.478,32.2579,2018-04-11,Anhui,415.66,52.5,13.38,997.76,153.64,75.3,6.19,5.48,294.91,0.157,0.7,0.723,16.0,7.54,60.41,568.11
AH_0722,118.1451,32.0687,2018-04-04,Anhui,414.36,40.75,15.91,999.12,161.06,75.23,1.4,1.28,265.52,0.102,0.71,0.845,12.92,8.62,72.48,936.87
AH_0723,115.7047,34.0249,2018-04-10,Anhui,417.77,60.2,15.14,1021.11,166.56,66.87,-1.57,-1.84,251.34,0.106,0.679,0.851,14.15,8.15,67.7,348.01
AH_0724,119.4589,31.6316,2018-04-06,Anhui,414.2,43.23,14.0,1019.12,168.4,72.16,-6.09,2.63,249.54,0.197,0.692,0.649,15.15,7.39,70.55,527.28
AH_0725,116.7079,31.0683,2018-04-22,Anhui,414.49,78.34,16.46,1003.18,183.73,72.74,4.63,5.58,246.64,0.22,0.583,0.934,12.38,9.11,62.26,219.88
AH_0726,119.5695,34.3617,2018-04-24,Anhui,415.62,42.65,15.77,1022.71,185.92,71.91,-5.2,-2.52,295.75,0.201,0.674,0.683,12.41,8.36,63.11,516.25
AH_0727,117.2708,30.5619,2018-04-10,Anhui,415.12,62.89,15.78,1019.87,152.66,63.38,-3.69,1.44,273.34,0.26,0.667,0.619,17.81,9.91,66.8,350.45
AH_0728,119.1877,31.9287,2018-04-29,Anhui,419.16,49.38,15.53,1006.51,185.21,59.89,6.14,1.88,269.03,0.296,0.587,0.805,16.35,8.16,67.53,602.75
AH_0729,115.5792,29.9633,2018-04-23,Anhui,412.76,83.47,15.73,1010.22,160.16,58.67,8.31,-0.65,275.38,0.166,0.584,0.942,16.91,9.36,71.27,521.9
AH_0730,117.9661,29.6535,2018-04-19,Anhui,418.45,29.45,14.16,1005.65,186.52,57.71,4.91,-0.01,276.51,0.135,0.6,0.952,12.6,9.77,65.31,881.89
AH_0731,117.5364,33.9653,2018-04-25,Anhui,418.39,78.67,17.1,1009.79,174.6,64.65,3.88,1.19,274.64,0.127,0.69,0.911,16.94,8.6,70.45,714.48
AH_0732,119.4746,33.3212,2018-04-28,Anhui,417.98,77.5,15.0,1009.49,159.82,71.21,-5.69,5.23,266.83,0.123,0.649,0.879,15.41,7.5,73.89,212.07
AH_0733,115.354,29.3654,2018-04-26,Anhui,413.54,66.76,12.63,1022.88,185.89,61.93,2.23,-1.94,273.09,0.136,0.635,0.971,14.45,9.61,62.24,51.04
AH_0734,117.414,33.0978,2018-04-04,Anhui,419.72,78.41,14.87,996.22,147.93,70.45,-5.79,2.47,279.48,0.272,0.736,0.967,12.02,9.3,61.76,693.41
AH_0735,118.1233,30.7958,2018-04-14,Anhui,418.66,57.36,14.31,997.81,160.7,72.67,-6.21,2.01,243.43,0.297,0.611,0.963,13.25,7.67,66.51,995.28
AH_0736,119.3844,33.6083,2018-04-30,Anhui,412.8,50.38,17.33,997.2,151.3,64.0,2.41,1.13,250.29,0.188,0.592,0.607,12.75,6.51,68.08,624.51
AH_0737,117.609,34.2471,2018-04-10,Anhui,413.01,41.06,13.27,1013.55,164.67,69.09,-5.35,-0.46,264.34,0.287,0.726,0.843,12.94,8.3,73.92,97.47
AH_0738,117.0107,32.4798,2018-04-11,Anhui,419.28,83.14,13.63,998.07,150.91,61.57,-1.46,0.2,286.54,0.294,0.75,0.73,17.35,6.13,69.62,207.51
AH_0739,118.2034,30.7268,2018-04-16,Anhui,413.27,46.7,12.39,1024.37,177.86,62.29,3.07,1.22,279.03,0.234,0.718,0.909,17.64,7.19,70.98,359.22
