sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
AH_0591,115.1941,30.9418,2020-10-13,Anhui,413.91,46.63,13.5,1023.96,96.77,43.24,-5.27,5.18,166.01,0.399,0.386,0.765,22.9,12.86,42.97,459.81
AH_0592,117.4764,33.9056,2020-10-03,Anhui,417.09,15.45,12.32,999.09,70.1,36.47,-1.88,3.68,153.3,0.27,0.449,0.888,19.37,12.25,48.35,831.93
AH_0593,119.3259,29.8143,2020-10-09,Anhui,416.64,42.24,13.48,1024.55,79.16,49.74,-2.64,5.9,153.65,0.413,0.48,0.676,24.3,13.32,43.76,533.72
AH_0594,115.1927,29.877,2020-10-22,Anhui,418.23,67.89,17.71,1016.84,75.7,39.77,-1.86,0.63,182.7,0.286,0.495,0.876,22.02,13.95,39.49,599.37
AH_0595,114.8054,30.5989,2020-10-19,Anhui,415.62,17.93,13.77,1005.66,61.37,30.52,-5.1,1.55,170.08,0.297,0.417,0.851,22.11,11.2,42.83,313.39
AH_0596,117.7749,31.558,2020-10-16,Anhui,419.11,31.34,17.48,1006.3,62.06,42.89,-9.51,0.89,168.48,0.419,0.464,0.838,24.84,14.32,43.55,187.07
AH_0597,119.1197,33.187,2020-10-22,Anhui,415.85,32.46,12.08,998.34,61.55,44.09,-2.89,2.51,172.95,0.317,0.317,0.682,20.67,13.32,47.91,558.53
AH_0598,115.8573,30.5635,2020-10-29,Anhui,418.22,39.05,17.39,1019.59,96.49,39.48,-2.95,4.66,196.6,0.26,0.387,0.748,24.87,11.11,43.07,387.74
AH_0599,118.6663,32.8741,2020-10-23,Anhui,416.07,49.38,12.93,1011.67,89.77,38.77,2.66,-1.59,183.68,0.272,0.445,0.641,20.1,12.86,50.33,200.83
AH_0600,116.9558,34.0846,2020-10-02,Anhui,414.32,43.64,16.68,1003.98,99.54,37.19,5.37,5.02,155.55,0.348,0.489,0.797,21.0,11.33,42.84,962.91
AH_0601,117.9307,32.8021,2020-10-25,Anhui,418.85,58.81,13.29,1003.32,64.36,46.4,-2.3,5.71,182.83,0.338,0.333,0.899,20.9,13.93,44.74,922.59
AH_0602,116.1991,31.9927,2020-10-11,Anhui,416.84,62.99,17.29,1015.7,75.78,42.65,-5.63,1.07,187.66,0.26,0.48,0.937,22.42,14.18,38.14,892.6
AH_0603,118.9387,32.1181,2020-10-27,Anhui,413.86,59.62,17.42,1018.68,80.12,31.87,-6.78,2.5,154.94,0.37,0.392,0.965,24.56,11.93,50.93,584.65
AH_0604,115.4299,32.9292,2020-10-12,Anhui,417.23,51.01,12.02,1020.52,79.74,31.82,-9.34,-3.36,186.41,0.288,0.45,0.746,23.22,12.98,41.23,921.25
AH_0605,114.9043,32.4408,2020-10-31,Anhui,412.72,58.69,17.63,1003.54,71.93,40.91,0.5,0.12,159.6,0.288,0.466,0.852,21.5,10.85,39.88,192.21
AH_0606,116.9329,34.5637,2020-10-24,Anhui,414.29,52.35,14.75,1010.85,99.37,38.82,-9.3,1.65,194.66,0.404,0.419,0.617,21.02,10.82,48.29,316.31
AH_0607,116.9071,30.9593,2020-10-17,Anhui,412.09,51.28,12.92,1018.43,95.13,48.48,1.0,4.05,209.47,0.281,0.452,0.87,24.93,13.53,44.68,936.01
AH_0608,117.4278,30.194,2020-10-26,Anhui,419.26,46.45,17.06,1002.16,60.38,49.35,-8.84,1.78,178.44,0.389,0.377,0.78,22.99,12.0,42.02,526.29
AH_0609,117.4773,29.4792,2020-10-17,Anhui,412.26,58.75,12.67,1012.0,74.56,31.54,-4.86,-4.83,196.63,0.374,0.306,0.824,20.34,14.13,42.0,726.06
AH_0610,117.3139,32.095,2020-10-15,Anhui,417.74,55.02,14.99,1016.48,83.37,49.86,-5.07,2.93,187.24,0.277,0.449,0.866,23.19,12.04,43.66,806.03
AH_0611,115.3807,30.0194,2020-10-13,Anhui,416.21,32.55,12.04,1005.47,82.13,48.17,-2.46,-4.35,183.12,0.231,0.304,0.862,24.87,12.84,40.21,592.44
AH_0612,114.9053,31.4654,2020-10-07,Anhui,417.49,44.07,13.52,1015.86,61.96,31.96,-6.24,3.35,183.55,0.295,0.451,0.763,21.29,12.85,50.83,684.63
AH_0613,117.804,32.8165,2020-10-22,Anhui,413.93,64.83,15.55,999.28,69.29,37.49,-1.62,-5.87,204.28,0.387,0.345,0.942,20.59,12.75,45.66,629.47
AH_0614,114.9137,30.2777,2020-10-15,Anhui,418.24,16.28,12.61,997.34,70.19,33.22,-0.86,-4.51,151.62,0.307,0.474,0.892,21.81,13.54,43.33,850.54
AH_0615,116.7522,34.1964,2020-10-30,Anhui,414.61,25.2,14.4,999.36,67.35,46.78,-0.76,0.42,181.51,0.401,0.43,0.851,19.1,13.69,49.23,97.67
AH_0616,116.5669,29.636,2020-10-10,Anhui,419.24,13.72,13.68,1002.55,95.38,47.57,3.32,5.89,202.98,0.283,0.319,0.744,23.8,13.1,51.08,86.25
AH_0617,117.0078,33.1314,2020-10-02,Anhui,417.89,46.36,17.9,1007.96,83.34,33.2,-3.15,4.83,150.51,0.389,0.373,0.645,19.52,13.8,41.95,731.68
AH_0618,115.0007,34.4487,2020-10-11,Anhui,413.53,55.74,13.42,1009.88,74.7,36.71,5.31,-3.52,178.84,0.269,0.453,0.793,20.22,13.32,38.37,565.34
AH_0619,117.5063,33.1039,2020-10-14,Anhui,412.29,58.28,14.75,996.45,63.94,49.2,-7.41,-3.09,176.1,0.265,0.42,0.849,24.51,11.63,48.59,320.32
AH_0620,115.0445,33.7869,2020-10-14,Anhui,419.44,42.23,14.7,1001.22,83.7,39.72,-6.77,-5.32,200.77,0.308,0.394,0.657,24.32,11.31,48.27,968.86
AH_0621,118.0694,31.4533,2020-10-13,Anhui,413.17,59.63,12.12,1005.18,75.65,43.05,-7.55,-2.95,175.45,0.247,0.317,0.909,19.81,13.92,39.65,822.22
AH_0622,115.6971,32.6833,2020-10-02,Anhui,417.94,66.06,17.24,1019.72,89.02,48.04,-5.83,-5.96,192.75,0.398,0.414,0.947,23.9,11.75,50.57,995.26
AH_0623,115.7033,32.5168,2020-10-25,Anhui,417.24,11.55,16.87,1024.75,94.73,47.31,6.15,-3.84,180.33,0.42,0.346,0.896,19.39,14.25,48.56,61.99
AH_0624,114.8148,33.2708,2020-10-26,Anhui,415.08,28.43,16.17,1021.99,74.83,32.26,-7.98,-4.4,178.1,0.257,0.398,0.78,24.31,13.06,44.49,343.05
AH_0625,117.7299,29.7972,2020-10-14,Anhui,419.4,13.69,13.36,1024.11,81.71,31.38,-5.09,-0.06,209.53,0.336,0.423,0.788,22.64,14.27,42.84,751.47
AH_0626,117.4991,29.8173,2020-10-26,Anhui,419.22,52.38,14.84,1009.27,90.1,48.44,5.87,0.96,184.08,0.345,0.355,0.916,20.32,12.98,50.61,600.4
AH_0627,117.3916,34.5763,2020-10-23,Anhui,418.98,65.25,13.38,998.13,77.1,37.94,-5.65,-2.4,201.17,0.265,0.417,0.724,22.6,13.19,40.28,915.22
AH_0628,116.7052,34.4976,2020-10-21,Anhui,418.48,54.66,16.8,1012.95,66.61,47.04,-7.37,-2.35,185.81,0.319,0.478,0.717,21.09,11.47,52.87,260.73
AH_0629,118.2864,31.4955,2020-10-30,Anhui,412.55,39.91,12.61,1004.26,90.21,32.55,0.37,4.27,193.25,0.332,0.332,0.854,22.3,11.49,43.24,469.16
AH_0630,119.1423,29.7652,2020-10-25,Anhui,412.82,16.97,17.91,1009.82,64.45,39.92,-5.36,0.95,206.49,0.42,0.31,0.92,19.25,10.63,39.19,292.9
AH_0631,119.4715,31.8603,2020-10-13,Anhui,415.89,49.35,12.81,1006.71,67.22,32.87,-1.43,-4.52,181.77,0.347,0.396,0.877,20.09,13.98,44.68,935.29
AH_0632,118.482,32.8414,2020-10-28,Anhui,417.51,57.22,15.25,1017.93,76.53,30.18,3.53,-3.77,200.67,0.424,0.472,0.906,19.3,11.44,43.06,646.64
AH_0633,117.3804,29.9628,2020-10-15,Anhui,414.66,68.51,12.42,1013.15,60.68,35.32,2.55,-4.41,205.47,0.417,0.458,0.654,20.3,13.92,37.88,723.11
AH_0634,118.5302,31.9825,2020-10-12,Anhui,419.02,58.21,17.48,1021.54,69.98,36.81,-9.18,4.14,190.55,0.293,0.419,0.827,20.04,10.4,39.43,247.25
AH_0635,117.5064,30.9514,2020-10-29,Anhui,414.57,47.76,15.65,1024.62,66.47,31.1,6.01,-4.07,171.98,0.405,0.411,0.936,19.85,10.81,38.0,662.89
AH_0636,115.9118,31.0684,2020-10-01,Anhui,414.88,64.5,12.15,1017.83,87.97,36.47,5.95,-5.08,187.48,0.417,0.485,0.884,20.72,13.95,38.18,402.23
AH_0637,118.7325,31.0526,2020-10-10,Anhui,412.78,45.18,16.09,1005.97,60.46,40.79,3.47,4.16,205.86,0.351,0.387,0.899,21.53,12.39,51.15,480.97
AH_0638,118.9312,32.8311,2020-10-06,Anhui,411.86,46.9,15.06,1011.58,76.24,33.47,2.94,-5.05,169.6,0.405,0.326,0.818,20.3,11.74,39.72,656.44
AH_0639,116.4162,33.5898,2020-10-02,Anhui,416.28,47.69,16.09,1000.19,65.75,49.44,-1.64,3.82,176.0,0.386,0.406,0.934,21.05,14.32,43.95,954.96
AH_0640,118.9112,34.0237,2020-10-10,Anhui,415.58,65.26,15.53,1023.91,90.08,42.01,-8.06,2.5,154.24,0.251,0.437,0.888,19.22,11.84,52.77,581.31
AH_0641,117.9986,31.2992,2020-10-20,Anhui,419.41,33.73,12.31,999.38,82.64,46.99,-2.0,-5.15,173.43,0.313,0.44,0.962,21.7,13.73,39.32,800.25
AH_0642,115.1523,31.676,2020-10-31,Anhui,414.06,19.95,15.39,1006.41,60.52,40.58,-2.62,4.2,162.23,0.33,0.342,0.779,24.68,14.29,42.5,316.12
AH_0643,117.3525,30.7254,2020-10-12,Anhui,419.31,51.92,13.65,1004.65,92.26,42.89,0.38,-2.46,198.03,0.337,0.401,0.748,24.9,12.97,40.02,650.57
AH_0644,115.4575,34.2915,2020-10-19,Anhui,415.71,46.43,14.23,1022.73,67.01,42.99,-6.23,-3.33,173.74,0.232,0.322,0.977,19.28,13.29,50.28,507.25
AH_0645,117.7682,31.751,2020-10-21,Anhui,414.18,67.65,16.76,1010.08,95.79,32.9,5.56,0.19,201.43,0.236,0.415,0.725,23.73,10.5,47.47,405.55
AH_0646,114.8278,32.4211,2020-10-28,Anhui,413.41,60.39,12.49,1016.16,91.56,34.42,-8.88,-2.93,207.61,0.249,0.494,0.976,24.79,11.33,43.07,905.11
AH_0647,118.8211,33.2421,2020-10-19,Anhui,413.32,30.99,17.12,998.07,81.71,43.08,-1.09,3.64,202.43,0.399,0.383,0.715,19.03,13.98,41.1,856.32
AH_0648,119.5231,34.5783,2020-10-31,Anhui,415.36,51.12,13.46,1002.98,77.86,33.62,-6.09,3.97,208.61,0.257,0.416,0.677,21.8,11.07,47.62,662.62
AH_0649,118.6871,31.0665,2020-10-08,Anhui,412.73,50.98,15.73,1007.31,69.75,47.22,0.08,-1.0,186.53,0.344,0.379,0.686,21.26,13.58,49.89,505.23
AH_0650,118.8031,30.6606,2020-10-13,Anhui,412.68,35.09,15.17,1017.03,81.73,42.37,4.17,-4.95,184.43,0.397,0.41,0.944,21.79,12.84,40.32,316.32
AH_0651,117.2279,31.1438,2020-10-07,Anhui,412.37,16.36,13.74,1006.78,79.48,32.11,6.16,-2.71,159.73,0.396,0.335,0.931,24.37,12.2,39.25,551.44
AH_0652,114.9602,32.3388,2020-10-17,Anhui,419.01,52.29,16.42,999.06,99.49,36.53,5.95,-1.0,155.44,0.308,0.456,0.612,24.81,12.31,42.05,175.15
AH_0653,118.2556,34.4436,2020-10-18,Anhui,414.43,12.78,12.09,1012.46,95.59,40.45,2.59,3.65,171.66,0.31,0.362,0.708,23.03,12.33,45.77,784.61
AH_0654,117.6787,32.5796,2020-10-14,Anhui,413.57,23.76,13.27,1004.6,67.43,47.57,3.92,2.59,183.22,0.243,0.48,0.912,23.72,11.09,52.07,360.71
AH_0655,119.0708,31.8407,2020-10-05,Anhui,418.64,45.49,17.6,998.79,99.86,37.62,-0.13,0.47,161.77,0.312,0.393,0.687,24.86,10.91,47.93,837.41
AH_0656,116.8879,33.1927,2020-10-23,Anhui,414.67,22.56,14.09,995.46,69.58,49.52,-7.04,0.19,186.5,0.249,0.472,0.874,21.87,10.48,41.85,772.3
AH_0657,117.8946,30.9574,2020-10-08,Anhui,419.21,47.35,12.74,1010.79,61.76,35.65,2.89,3.09,151.91,0.359,0.394,0.907,23.87,13.38,39.01,726.28
AH_0658,118.1149,29.6921,2020-10-15,Anhui,417.03,31.09,14.87,1021.39,74.78,42.78,-0.77,-5.54,188.4,0.42,0.381,0.881,19.49,13.02,41.64,815.19
AH_0659,119.3848,33.2939,2020-10-01,Anhui,411.82,57.26,12.02,1002.76,72.26,32.03,-2.6,5.96,174.09,0.338,0.377,0.64,20.69,12.59,52.77,824.87
AH_0660,114.8959,31.6442,2020-10-30,Anhui,412.49,54.98,12.92,1019.02,78.95,49.66,-9.54,-1.86,207.51,0.333,0.453,0.76,24.76,11.32,46.04,456.74
AH_0661,117.4361,32.5974,2020-10-17,Anhui,415.65,18.97,14.79,1019.61,67.58,49.62,-0.35,-1.43,177.9,0.315,0.343,0.857,20.42,13.43,48.51,980.39
AH_0662,118.5474,32.7062,2020-10-30,Anhui,413.95,65.1,13.61,1010.83,86.32,36.03,1.28,-2.17,180.92,0.356,0.373,0.986,23.89,12.41,44.43,816.2
AH_0663,117.5738,31.1832,2020-10-25,Anhui,413.27,30.16,16.43,1002.17,92.3,48.64,-8.54,2.83,184.71,0.264,0.466,0.72,19.66,12.92,45.16,393.65
AH_0664,118.3077,31.0963,2020-10-24,Anhui,416.4,30.04,13.44,1007.46,74.99,46.32,-8.67,2.22,189.21,0.43,0.496,0.937,23.39,12.43,38.75,755.17
AH_0665,116.5983,32.4189,2020-10-17,Anhui,417.34,56.27,17.24,1009.73,78.42,41.53,0.7,5.27,202.98,0.406,0.481,0.952,21.7,13.52,39.3,838.13
AH_0666,118.3166,31.7561,2020-10-26,Anhui,412.13,58.73,16.15,1014.43,65.17,49.88,-1.45,-3.79,154.55,0.345,0.435,0.944,23.81,12.71,40.12,841.87
AH_0667,119.1818,29.9263,2020-10-28,Anhui,416.38,29.83,15.58,1022.69,63.35,31.16,2.23,1.62,174.63,0.305,0.492,0.679,20.75,10.64,52.99,516.11
AH_0668,115.2329,34.3406,2020-10-27,Anhui,415.45,50.45,13.13,1022.39,67.34,45.61,4.27,1.21,180.33,0.381,0.408,0.807,21.85,12.33,42.22,310.59
AH_0669,118.1713,30.8794,2020-10-31,Anhui,417.33,21.3,17.81,995.79,77.38,38.79,-4.51,5.36,150.01,0.381,0.367,0.926,21.27,13.65,41.0,314.97
AH_0670,118.7249,33.1286,2020-10-25,Anhui,414.6,55.63,15.29,1009.76,94.09,42.05,1.36,-3.67,171.9,0.428,0.455,0.706,19.05,11.75,49.92,848.9
AH_0671,118.3369,31.4425,2020-10-30,Anhui,412.66,62.02,13.85,1005.54,83.59,48.09,-5.73,-5.53,159.3,0.322,0.469,0.953,24.65,13.08,47.85,180.24
AH_0672,118.4801,31.7998,2020-10-31,Anhui,417.56,23.71,16.21,996.88,87.14,49.76,3.42,-1.98,184.97,0.291,0.393,0.735,21.21,10.36,38.94,923.35
AH_0673,115.8876,34.0342,2020-10-23,Anhui,417.87,13.74,13.95,998.35,60.81,47.23,-3.74,0.59,191.02,0.386,0.352,0.672,22.26,13.36,38.55,423.38
AH_0674,119.1853,31.7665,2020-10-14,Anhui,414.68,25.99,12.22,1000.71,82.99,42.51,-0.3,-5.06,191.01,0.423,0.407,0.921,21.11,11.43,40.95,769.95
AH_0675,118.4026,30.6059,2020-10-30,Anhui,418.07,70.62,16.8,1007.49,60.48,35.58,-2.27,5.9,194.82,0.364,0.339,0.607,19.61,14.25,47.12,939.81
AH_0676,117.7121,29.9937,2020-10-07,Anhui,418.99,48.0,15.73,995.98,68.15,30.33,4.87,1.86,182.4,0.396,0.423,0.776,20.75,10.64,37.58,166.56
AH_0677,117.0936,33.4624,2020-10-19,Anhui,413.15,14.61,15.42,999.72,61.97,33.12,2.15,-5.36,203.34,0.373,0.422,0.666,23.28,12.71,46.39,317.05
AH_0678,117.838,30.1026,2020-10-09,Anhui,411.71,44.71,13.5,1000.88,69.72,34.84,-9.18,5.52,196.06,0.397,0.488,0.95,20.97,10.99,44.22,635.5
AH_0679,118.7755,30.893,2020-10-20,Anhui,414.81,19.07,15.86,997.07,67.44,38.25,5.69,2.13,153.31,0.36,0.358,0.724,22.28,10.65,46.58,580.98
AH_0680,115.3375,34.3424,2020-10-08,Anhui,416.47,60.41,13.69,995.99,95.84,41.36,-1.03,4.58,165.11,0.355,0.34,0.974,22.23,12.46,47.86,128.31
AH_0681,116.3744,32.8952,2020-10-14,Anhui,415.87,56.47,16.21,1002.71,61.79,39.06,-5.32,-1.9,201.88,0.383,0.492,0.974,22.19,12.58,42.83,262.06
AH_0682,116.1737,29.4711,2020-10-27,Anhui,414.15,33.8,16.69,1021.22,99.34,32.99,-0.71,5.27,156.28,0.394,0.349,0.61,21.33,12.07,48.42,283.31
AH_0683,117.486,34.4357,2020-10-31,Anhui,412.07,37.43,15.48,1023.52,94.27,30.12,-2.18,3.73,151.47,0.321,0.474,0.829,24.39,11.58,47.67,381.98
AH_0684,117.7304,30.9083,2020-10-22,Anhui,416.33,49.16,12.16,1014.19,79.13,43.78,3.85,-1.78,156.42,0.361,0.368,0.805,21.45,10.82,43.31,800.69
AH_0685,115.0978,29.6456,2020-10-14,Anhui,418.03,60.33,12.21,1008.47,66.44,40.34,-3.01,-1.31,199.29,0.255,0.346,0.739,23.8,12.34,42.48,877.13
AH_0686,117.4623,32.6919,2020-10-23,Anhui,419.2,29.23,12.46,1011.64,73.99,45.36,1.8,-0.48,191.45,0.427,0.393,0.89,24.4,13.27,37.09,429.35
AH_0687,119.5252,30.8827,2020-10-02,Anhui,413.97,23.23,14.04,1014.17,95.91,33.4,-5.34,-5.46,152.82,0.418,0.379,0.803,22.98,11.94,37.86,865.18
AH_0688,118.3133,34.2323,2020-10-01,Anhui,416.84,20.68,16.53,1014.44,69.3,37.23,3.47,-2.41,175.05,0.392,0.381,0.809,22.01,13.42,38.48,389.34
AH_0689,116.8349,33.0444,2020-10-08,Anhui,413.5,70.99,16.15,1008.19,82.47,45.21,5.66,-0.68,153.0,0.43,0.458,0.832,22.83,11.12,51.03,825.67
AH_0690,119.1745,31.213,2020-10-27,Anhui,418.39,52.48,14.78,1005.25,92.53,40.07,-6.46,-3.78,197.5,0.376,0.475,0.897,19.58,13.48,45.98,938.53
AH_0691,116.0227,32.8899,2020-10-20,Anhui,411.92,13.67,15.61,1021.0,62.89,40.19,-9.16,3.74,167.96,0.353,0.348,0.963,22.11,13.94,42.62,755.71
AH_0692,119.0706,29.5332,2020-10-13,Anhui,412.15,14.86,17.89,1002.07,84.58,42.2,0.63,2.36,186.85,0.306,0.439,0.982,24.64,13.52,41.27,354.13
AH_0693,118.8905,30.8301,2020-10-28,Anhui,419.24,46.89,15.78,997.99,80.65,30.92,6.06,2.24,182.73,0.309,0.491,0.664,20.09,12.64,39.34,940.54
AH_0694,115.6443,31.5396,2020-10-28,Anhui,416.32,61.7,14.39,1003.92,81.84,36.02,0.89,2.69,189.81,0.238,0.423,0.832,22.43,14.09,47.82,544.29
AH_0695,117.5405,32.3984,2020-10-08,Anhui,418.94,70.44,12.69,1001.84,87.6,34.02,-2.25,1.78,209.91,0.234,0.432,0.914,23.59,14.28,44.85,161.73
AH_0696,116.2438,29.3569,2020-10-15,Anhui,414.96,19.93,16.68,1001.12,84.23,45.51,-2.62,5.4,177.04,0.341,0.339,0.969,24.64,12.48,42.61,910.77
AH_0697,117.7565,33.5967,2020-10-10,Anhui,419.26,13.93,12.19,1021.34,90.15,38.8,4.84,5.79,181.21,0.234,0.398,0.79,24.32,10.75,44.6,797.54
AH_0698,118.8307,33.4998,2020-10-04,Anhui,418.16,24.34,12.29,1015.82,94.45,46.99,5.15,-4.72,191.64,0.273,0.438,0.723,23.93,13.47,49.38,596.57
AH_0699,117.7196,29.9445,2020-10-09,Anhui,414.27,50.81,15.93,1007.62,87.27,45.78,1.44,3.25,153.88,0.253,0.365,0.975,24.89,12.57,49.84,340.84
AH_0700,115.0742,32.8614,2020-10-11,Anhui,411.83,46.96,13.51,1011.1,95.36,37.77,-3.68,-2.91,167.01,0.376,0.473,0.622,20.25,11.08,39.8,716.31
AH_0701,115.2949,31.7353,2020-10-12,Anhui,415.39,57.29,12.59,996.79,91.16,46.63,4.62,-2.21,194.64,0.279,0.38,0.879,20.1,11.82,45.97,970.1
AH_0702,115.1625,32.8056,2020-10-26,Anhui,412.52,17.56,13.8,1014.82,60.42,35.49,-2.22,3.93,154.73,0.342,0.328,0.784,19.73,14.02,45.14,463.88
AH_0703,116.2295,34.5295,2020-10-29,Anhui,418.41,54.87,14.91,1023.42,99.91,34.64,-2.32,-5.91,163.5,0.365,0.414,0.865,24.29,13.83,46.2,886.23
AH_0704,119.1682,34.0992,2020-10-28,Anhui,414.86,31.46,17.73,1021.43,68.1,32.34,5.67,-4.85,159.35,0.356,0.472,0.831,19.15,13.95,44.32,498.56
AH_0705,118.0512,32.2058,2020-10-22,Anhui,416.39,17.18,12.8,1021.01,98.59,48.45,6.16,1.92,171.89,0.419,0.307,0.775,20.76,13.3,40.13,529.49
AH_0706,115.9534,32.8816,2020-10-04,Anhui,415.96,37.94,15.87,1019.15,66.5,43.48,-1.74,2.0,193.69,0.389,0.36,0.793,22.19,13.49,38.37,591.03
AH_0707,117.5177,29.4635,2020-10-16,Anhui,418.97,17.83,16.15,999.41,77.42,33.94,3.22,4.26,156.8,0.34,0.469,0.923,20.08,10.56,50.95,882.9
AH_0708,115.7056,33.0025,2020-10-15,Anhui,418.66,59.2,14.67,1017.25,60.93,48.27,-2.13,-0.95,191.49,0.412,0.478,0.6,20.45,10.56,48.09,949.18
AH_0709,117.014,34.1285,2020-10-17,Anhui,418.07,24.83,14.02,1013.76,92.72,30.06,4.21,4.36,181.0,0.235,0.303,0.787,19.35,13.87,43.77,147.46
AH_0710,119.2353,31.0805,2020-10-10,Anhui,412.5,39.54,17.93,995.41,70.68,34.83,0.77,1.53,168.23,0.318,0.37,0.708,22.9,12.07,41.22,565.23
AH_0711,118.1308,33.8454,2020-10-28,Anhui,417.82,46.62,12.4,1007.29,96.72,32.05,-8.12,-3.98,177.23,0.307,0.436,0.631,22.18,10.35,37.6,661.86
AH_0712,119.558,33.5292,2020-10-10,Anhui,416.08,65.59,14.28,1022.93,68.24,39.28,-8.52,0.77,179.61,0.371,0.462,0.86,24.4,13.07,37.47,955.78
AH_0713,115.1914,29.4228,2020-10-04,Anhui,412.27,40.62,16.92,1014.95,87.02,46.19,-7.66,-4.6,150.87,0.381,0.378,0.635,21.6,12.58,50.18,831.94
AH_0714,119.1694,32.0981,2020-10-09,Anhui,412.18,39.66,13.09,1011.25,71.38,44.02,-2.14,-1.96,179.68,0.41,0.376,0.7,20.14,10.92,44.58,933.84
AH_0715,115.8614,32.1749,2020-10-06,Anhui,417.24,20.95,16.29,1000.92,92.69,46.06,-3.03,4.43,175.33,0.245,0.483,0.906,22.08,10.83,42.39,533.4
AH_0716,119.3287,31.3355,2020-10-08,Anhui,412.1,43.47,15.75,1013.94,98.23,39.6,-1.83,-2.02,204.57,0.313,0.376,0.608,24.7,11.81,41.23,914.65
AH_0717,117.2509,33.2244,2020-10-07,Anhui,413.13,27.33,15.37,1001.6,64.6,33.92,4.25,0.17,165.46,0.354,0.313,0.638,21.59,12.93,52.74,797.52
AH_0718,118.4998,30.3106,2020-10-22,Anhui,415.64,44.97,14.87,1018.98,64.72,46.08,3.35,-5.64,177.44,0.405,0.344,0.955,22.03,14.29,52.27,608.35
AH_0719,116.2557,31.7342,2020-10-28,Anhui,418.36,68.36,12.13,1011.95,61.94,38.33,5.87,1.54,188.57,0.29,0.366,0.95,24.04,10.96,46.82,162.18
AH_0720,117.6082,34.0573,2020-10-27,Anhui,413.02,67.32,14.1,1001.84,61.18,46.39,-3.38,-2.72,199.51,0.43,0.432,0.899,23.46,13.27,41.33,318.82
AH_0721,116.2419,32.5217,2020-10-24,Anhui,415.76,56.13,16.32,1021.65,61.17,49.8,4.49,2.34,190.62,0.332,0.386,0.968,24.26,13.64,38.14,494.47
AH_0722,119.4325,31.3577,2020-10-22,Anhui,417.69,18.82,15.49,1013.87,95.78,42.62,-2.71,-2.36,189.15,0.298,0.37,0.919,23.98,12.59,44.89,328.61
AH_0723,117.0471,29.357,2020-10-08,Anhui,412.51,13.61,16.29,1007.58,71.33,44.26,-5.14,-3.11,197.97,0.337,0.454,0.974,19.69,12.95,49.6,841.7
AH_0724,118.9163,32.6948,2020-10-20,Anhui,417.44,58.03,17.88,1008.92,84.7,46.07,-2.44,0.05,208.79,0.314,0.464,0.819,21.36,12.5,49.48,94.83
AH_0725,116.5919,30.3534,2020-10-05,Anhui,413.7,17.64,16.74,995.59,82.06,47.37,5.56,3.04,203.13,0.296,0.467,0.753,22.66,10.46,37.76,437.16
AH_0726,117.3291,32.7302,2020-10-19,Anhui,416.88,69.31,13.22,1008.42,86.94,40.39,-3.54,-1.27,184.11,0.381,0.31,0.83,19.48,12.25,51.39,805.14
AH_0727,117.1793,31.866,2020-10-09,Anhui,411.62,12.11,13.27,1023.53,65.0,36.41,-6.79,4.77,163.33,0.336,0.416,0.87,24.46,11.82,45.72,679.96
AH_0728,118.1418,33.1818,2020-10-09,Anhui,419.29,40.99,15.23,1015.45,72.05,38.96,-5.41,3.2,176.33,0.349,0.303,0.767,19.85,13.47,48.81,556.15
AH_0729,116.841,31.0329,2020-10-10,Anhui,415.89,43.05,16.89,1024.33,72.87,31.96,-4.03,-5.36,201.31,0.392,0.424,0.999,24.33,10.52,51.92,685.95
AH_0730,116.7243,30.126,2020-10-21,Anhui,418.5,29.73,15.07,1015.06,85.32,37.41,-9.57,-1.66,151.61,0.424,0.32,0.926,19.81,11.09,48.33,763.44
AH_0731,119.2078,30.1283,2020-10-09,Anhui,411.83,38.98,17.02,1024.36,99.87,45.65,4.06,4.14,198.3,0.394,0.328,0.707,22.98,13.4,43.65,237.72
AH_0732,116.6197,30.1423,2020-10-05,Anhui,416.14,68.32,15.92,1003.26,86.91,48.49,-7.86,-1.21,185.61,0.281,0.399,0.614,21.29,12.38,52.56,813.24
AH_0733,117.2326,30.6466,2020-10-30,Anhui,413.01,33.9,12.33,997.69,71.15,37.51,0.73,3.04,191.85,0.244,0.438,0.861,20.84,11.35,38.91,730.07
AH_0734,114.912,31.8229,2020-10-17,Anhui,414.59,25.54,12.44,1019.21,84.98,34.48,-2.38,-5.3,169.37,0.285,0.466,0.61,21.3,10.5,52.12,933.35
AH_0735,114.8251,32.5908,2020-10-27,Anhui,411.52,65.58,15.38,1022.21,83.61,49.98,4.15,-3.59,178.6,0.289,0.378,0.84,24.16,12.61,52.69,53.39
AH_0736,115.7211,31.3193,2020-10-09,Anhui,417.1,11.5,14.68,1013.97,63.75,31.75,-7.37,4.75,199.04,0.333,0.315,0.628,24.59,11.2,51.88,95.8
AH_0737,117.0902,31.2598,2020-10-13,Anhui,412.48,49.39,16.09,995.4,64.7,47.53,-8.4,-5.05,197.93,0.412,0.439,0.812,24.68,10.41,37.36,440.88
AH_0738,116.8032,29.3963,2020-10-15,Anhui,413.96,29.59,13.77,1014.94,78.99,38.86,0.24,4.33,176.61,0.33,0.381,0.811,24.78,11.13,52.56,371.06
