sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
AH_0591,115.5704,32.4037,2018-07-25,Anhui,400.63,71.7,33.66,1001.18,179.41,69.31,6.9,-3.62,241.23,0.5,0.765,0.578,11.45,3.02,76.82,984.65
AH_0592,118.0577,29.3092,2018-07-11,Anhui,404.1,49.57,32.35,996.44,179.93,74.21,-3.02,1.42,244.1,0.529,0.604,0.607,12.57,5.43,92.24,847.09
AH_0593,116.2182,31.7522,2018-07-16,Anhui,402.72,58.18,30.15,1010.51,138.26,73.76,-5.71,0.16,304.14,0.526,0.772,0.656,7.11,3.35,68.91,58.9
AH_0594,115.3857,34.5431,2018-07-04,Anhui,407.29,58.43,29.27,1013.6,124.91,82.45,-0.39,2.25,285.57,0.352,0.734,0.578,11.04,3.33,91.35,851.28
AH_0595,118.9821,32.3607,2018-07-18,Anhui,407.37,31.16,26.28,1016.95,133.83,68.01,2.69,-5.28,308.53,0.374,0.694,0.671,9.67,5.29,76.3,830.58
AH_0596,116.8241,34.3745,2018-07-17,Anhui,406.46,56.61,25.9,1023.69,161.04,74.42,0.39,-3.32,248.98,0.279,0.723,0.483,8.99,3.14,70.34,472.76
AH_0597,118.1103,32.5092,2018-07-18,Anhui,407.25,22.05,26.62,1013.34,153.04,93.38,-2.33,-4.01,307.21,0.493,0.687,0.602,7.25,5.36,89.04,927.84
AH_0598,114.9556,30.9711,2018-07-14,Anhui,402.82,49.95,34.25,1007.3,174.11,65.83,-7.73,2.04,280.16,0.491,0.646,0.572,9.09,4.76,86.82,432.03
AH_0599,117.5805,31.5812,2018-07-28,Anhui,408.1,37.28,29.93,995.63,170.56,80.33,2.77,3.52,254.48,0.534,0.775,0.551,12.78,6.67,88.15,948.43
AH_0600,118.5419,32.8077,2018-07-14,Anhui,404.9,57.34,29.88,1005.21,174.51,92.54,3.85,2.19,293.26,0.39,0.788,0.471,11.91,6.4,93.94,842.75
AH_0601,118.9372,34.4507,2018-07-21,Anhui,407.72,28.96,27.97,1005.87,175.18,90.57,0.06,2.76,244.44,0.319,0.654,0.732,10.93,6.49,91.5,778.93
AH_0602,115.8879,30.3198,2018-07-04,Anhui,402.79,58.56,25.11,1003.46,172.57,89.96,-3.17,0.23,240.03,0.299,0.631,0.546,10.14,5.64,90.66,622.98
AH_0603,119.2795,30.0686,2018-07-01,Anhui,408.87,17.76,26.65,1024.17,164.99,94.74,-4.3,-2.08,306.88,0.507,0.76,0.611,11.2,3.84,92.58,876.9
AH_0604,114.9776,30.2328,2018-07-31,Anhui,405.87,63.54,32.37,1006.15,128.38,70.97,-7.16,-3.31,283.13,0.42,0.759,0.797,11.18,3.31,87.46,993.76
AH_0605,118.5767,34.5601,2018-07-09,Anhui,401.18,23.05,34.03,1001.66,140.08,90.81,-3.69,-2.62,278.47,0.414,0.652,0.743,10.63,5.05,73.19,500.98
AH_0606,118.1433,31.5647,2018-07-09,Anhui,401.97,44.34,29.2,995.32,137.41,93.91,-6.31,2.92,282.68,0.464,0.653,0.414,9.67,3.15,71.65,470.55
AH_0607,116.8271,29.4382,2018-07-16,Anhui,409.62,20.09,25.35,1015.02,159.5,86.72,-7.26,-1.35,305.2,0.543,0.645,0.57,12.54,3.91,85.11,318.08
AH_0608,118.2376,31.4153,2018-07-22,Anhui,409.82,27.96,32.75,1022.45,140.11,94.37,5.59,-5.24,265.05,0.492,0.752,0.613,7.74,4.55,94.93,222.22
AH_0609,119.4071,33.5473,2018-07-26,Anhui,403.07,44.02,25.39,1024.53,144.45,78.51,-2.63,1.87,276.5,0.482,0.641,0.684,7.69,5.77,78.24,788.41
AH_0610,118.5567,30.4811,2018-07-31,Anhui,403.93,68.55,29.26,1018.42,176.89,93.91,-3.36,4.27,289.23,0.414,0.747,0.401,12.88,3.59,70.23,659.5
AH_0611,117.2469,32.8228,2018-07-08,Anhui,406.29,49.42,28.97,1003.77,128.75,86.05,3.84,-0.6,254.98,0.333,0.634,0.527,9.89,6.35,94.46,111.04
AH_0612,118.2365,32.945,2018-07-16,Anhui,407.78,67.91,28.82,1006.8,137.63,69.38,4.91,3.76,297.17,0.316,0.676,0.429,7.81,3.33,76.96,600.71
AH_0613,115.0313,31.7248,2018-07-12,Anhui,404.59,33.34,26.65,999.68,157.68,70.52,4.61,3.24,304.95,0.251,0.678,0.401,7.57,6.7,85.82,58.64
AH_0614,118.3403,33.3537,2018-07-23,Anhui,403.62,55.08,30.39,1013.61,179.08,75.64,-3.7,0.48,303.38,0.303,0.666,0.696,11.55,3.63,78.23,547.86
AH_0615,116.6239,33.8583,2018-07-01,Anhui,400.73,40.07,32.97,1013.65,171.19,91.43,4.07,5.45,248.06,0.535,0.652,0.542,11.89,4.26,79.49,841.4
AH_0616,118.0182,29.5989,2018-07-25,Anhui,404.29,29.37,29.53,1002.0,174.85,85.37,4.04,-2.64,282.52,0.512,0.72,0.622,12.28,6.0,80.71,854.71
AH_0617,116.1002,29.4922,2018-07-03,Anhui,407.27,73.43,30.19,1008.38,133.23,67.41,-5.64,-4.66,247.63,0.361,0.782,0.763,7.1,6.26,89.03,254.66
AH_0618,114.9947,30.4417,2018-07-21,Anhui,408.2,63.21,33.77,1019.28,169.32,84.07,5.4,-3.4,251.07,0.462,0.61,0.643,7.62,5.47,79.73,606.7
AH_0619,115.8338,32.7243,2018-07-28,Anhui,402.44,37.39,25.89,1013.14,149.06,93.57,-6.74,-5.3,266.76,0.298,0.691,0.5,9.61,3.91,66.98,443.79
AH_0620,115.8866,33.1596,2018-07-12,Anhui,410.01,36.42,27.8,1020.94,140.06,65.22,-6.62,3.43,258.26,0.547,0.701,0.708,10.57,5.51,92.41,640.3
AH_0621,119.5568,34.4661,2018-07-01,Anhui,406.5,25.96,25.34,1004.2,179.35,78.14,0.84,-0.11,267.44,0.43,0.777,0.54,8.47,4.18,65.54,713.59
AH_0622,115.7016,33.4019,2018-07-24,Anhui,407.47,16.13,34.06,1023.63,126.39,74.0,2.75,5.49,255.09,0.309,0.628,0.775,10.71,5.24,88.9,909.79
AH_0623,118.337,32.2772,2018-07-13,Anhui,404.45,22.0,26.16,1011.23,179.12,81.38,4.65,3.78,284.0,0.332,0.799,0.695,11.98,3.98,84.31,657.69
AH_0624,116.3455,34.4166,2018-07-17,Anhui,407.36,74.51,32.55,1021.24,151.77,81.08,0.92,5.61,299.45,0.536,0.678,0.768,10.23,5.29,81.54,200.34
AH_0625,118.1599,29.4146,2018-07-12,Anhui,408.56,52.17,28.91,996.32,168.2,94.32,-0.25,2.94,278.28,0.376,0.602,0.665,10.01,4.97,82.6,232.71
AH_0626,117.8846,29.5492,2018-07-02,Anhui,405.19,23.39,28.05,1008.71,166.82,80.79,-3.46,0.06,318.78,0.351,0.67,0.601,10.63,5.0,76.27,306.51
AH_0627,117.2878,32.8095,2018-07-13,Anhui,408.49,22.61,30.72,1013.03,173.87,67.24,0.48,2.37,278.21,0.53,0.67,0.713,9.64,6.27,82.43,419.49
AH_0628,115.6212,34.3127,2018-07-28,Anhui,409.29,19.21,30.5,1020.71,168.07,81.77,-5.73,-1.81,273.77,0.465,0.764,0.709,12.45,4.61,88.76,371.01
AH_0629,118.927,29.4944,2018-07-22,Anhui,407.67,17.49,32.0,1001.98,130.08,70.01,1.75,-4.86,248.86,0.321,0.765,0.457,9.43,4.54,82.61,743.91
AH_0630,115.6909,34.452,2018-07-08,Anhui,407.06,39.26,27.31,996.47,145.54,87.26,1.5,0.94,252.29,0.519,0.705,0.516,8.8,6.6,86.43,598.5
AH_0631,119.394,33.9423,2018-07-30,Anhui,406.97,23.05,34.47,1005.63,176.89,72.12,-8.99,2.11,294.42,0.412,0.754,0.581,7.12,3.22,93.86,438.43
AH_0632,116.9581,33.5006,2018-07-13,Anhui,401.66,33.99,31.35,1010.98,129.94,72.27,-2.22,4.76,267.28,0.387,0.713,0.624,10.09,6.05,69.52,965.08
AH_0633,118.0499,30.9724,2018-07-06,Anhui,408.23,26.18,26.16,1017.9,146.02,91.71,1.76,-4.25,314.62,0.37,0.694,0.539,10.37,3.12,71.35,109.54
AH_0634,115.7507,33.0,2018-07-18,Anhui,408.68,55.85,26.0,1017.12,179.39,90.1,6.35,3.37,302.48,0.328,0.739,0.771,8.84,5.91,80.3,331.12
AH_0635,117.0053,29.7745,2018-07-08,Anhui,406.8,27.52,28.76,1005.53,147.31,77.13,0.15,2.97,283.93,0.347,0.666,0.605,8.61,5.1,79.81,715.89
AH_0636,117.009,34.4806,2018-07-08,Anhui,403.14,36.43,27.66,1014.79,143.32,94.66,-6.94,1.62,311.61,0.526,0.702,0.563,7.1,4.28,89.14,564.82
AH_0637,115.8614,31.6207,2018-07-01,Anhui,403.73,43.04,28.69,997.37,172.12,76.06,-1.42,-0.3,247.48,0.258,0.667,0.458,9.1,5.81,83.72,727.28
AH_0638,116.2189,33.0006,2018-07-30,Anhui,406.15,40.79,31.83,1013.01,130.29,74.61,2.88,-4.14,288.02,0.506,0.691,0.448,11.89,5.24,69.43,824.38
AH_0639,118.3656,30.5213,2018-07-05,Anhui,403.17,63.89,31.57,1008.65,139.43,65.24,6.14,-0.16,262.22,0.476,0.63,0.769,12.35,3.19,71.67,760.59
AH_0640,118.8618,30.9699,2018-07-07,Anhui,406.68,37.58,31.24,1005.91,136.66,71.96,-7.51,0.8,295.25,0.251,0.793,0.72,9.36,3.76,87.33,712.95
AH_0641,119.4134,29.8738,2018-07-25,Anhui,403.64,66.13,30.61,1015.07,151.48,70.59,-7.02,-4.42,304.35,0.302,0.632,0.452,11.4,4.04,85.96,952.1
AH_0642,115.8887,32.8649,2018-07-23,Anhui,407.22,73.48,26.43,1005.68,126.95,89.06,2.54,-3.88,283.23,0.354,0.774,0.699,11.73,6.8,92.75,389.41
AH_0643,118.5828,32.7807,2018-07-27,Anhui,402.66,40.21,25.15,1006.14,146.48,73.83,-5.38,-4.56,289.24,0.427,0.722,0.775,12.88,4.97,94.62,823.99
AH_0644,114.8041,33.6096,2018-07-26,Anhui,407.53,18.03,26.59,1023.76,146.47,89.98,0.32,2.31,307.35,0.486,0.72,0.462,12.7,4.39,91.39,647.46
AH_0645,114.8222,31.9089,2018-07-11,Anhui,402.26,25.03,31.1,999.92,130.09,93.85,4.71,4.27,253.0,0.327,0.799,0.706,11.61,5.89,71.58,841.87
AH_0646,114.9134,32.3429,2018-07-27,Anhui,402.98,49.7,31.44,1003.07,126.17,74.72,6.03,-1.58,286.29,0.256,0.741,0.775,11.52,6.72,83.51,672.76
AH_0647,116.2516,30.1624,2018-07-27,Anhui,404.26,72.19,29.92,1000.82,120.27,69.53,-6.37,-0.82,270.85,0.488,0.79,0.787,7.17,3.07,85.39,962.6
AH_0648,115.9344,30.4421,2018-07-04,Anhui,406.16,36.89,27.11,1012.43,154.97,94.85,-0.44,-5.67,266.66,0.271,0.678,0.625,7.6,6.27,87.42,424.27
AH_0649,118.8645,31.3735,2018-07-06,Anhui,401.09,43.84,29.05,1008.75,140.0,83.41,5.38,5.84,277.96,0.352,0.746,0.757,8.82,3.43,82.41,616.2
AH_0650,116.2269,34.2252,2018-07-24,Anhui,409.23,59.44,27.31,999.0,177.35,70.5,-2.58,-2.34,284.21,0.348,0.666,0.626,9.99,5.55,81.39,138.7
AH_0651,114.9747,34.4294,2018-07-19,Anhui,401.86,15.83,29.73,1018.75,178.41,69.28,-0.9,4.04,271.66,0.317,0.646,0.529,9.02,6.26,91.04,953.73
AH_0652,119.1588,32.7813,2018-07-01,Anhui,408.84,56.42,29.59,1003.72,173.63,76.34,-1.95,0.11,273.84,0.259,0.633,0.646,10.15,6.33,78.43,940.33
AH_0653,115.8779,34.4016,2018-07-04,Anhui,407.3,55.65,30.41,1000.48,148.85,93.34,-0.87,-5.23,271.14,0.391,0.704,0.513,7.01,5.14,93.56,717.4
AH_0654,119.5389,33.3214,2018-07-12,Anhui,406.21,35.98,26.28,1006.53,156.77,89.1,3.28,3.61,278.14,0.322,0.733,0.778,9.17,4.56,65.73,720.17
AH_0655,116.7999,30.6231,2018-07-12,Anhui,402.03,73.24,28.48,1003.02,164.98,82.51,-5.96,-0.37,284.94,0.375,0.727,0.548,9.04,6.1,80.51,826.76
AH_0656,115.6793,32.1461,2018-07-19,Anhui,408.85,70.75,31.26,1009.72,170.28,76.15,6.81,4.52,244.03,0.401,0.703,0.552,7.54,3.43,78.6,757.83
AH_0657,115.7563,29.6382,2018-07-14,Anhui,403.79,51.38,25.44,997.54,168.14,78.34,-1.69,-4.6,267.2,0.337,0.789,0.72,7.87,5.64,76.39,662.93
AH_0658,117.0778,31.0683,2018-07-11,Anhui,404.0,73.61,33.38,998.27,140.03,82.29,0.07,4.04,281.89,0.341,0.68,0.681,9.85,4.3,74.55,793.64
AH_0659,119.1553,31.9719,2018-07-29,Anhui,405.26,28.39,30.57,1011.17,130.95,94.04,-5.86,0.32,297.81,0.477,0.655,0.78,8.93,4.42,69.64,365.82
AH_0660,119.3757,31.519,2018-07-18,Anhui,406.55,68.93,30.34,1011.83,161.79,93.14,-6.95,-4.6,249.87,0.542,0.657,0.466,7.26,3.44,68.84,789.24
AH_0661,115.86,31.8515,2018-07-01,Anhui,401.83,21.1,30.29,1004.47,164.48,68.42,-7.86,-5.6,262.4,0.287,0.674,0.772,10.52,5.62,71.56,224.95
AH_0662,117.956,30.93,2018-07-12,Anhui,404.09,41.15,26.07,1016.87,168.74,72.59,3.46,-5.28,292.0,0.383,0.771,0.444,7.84,5.06,70.31,792.7
AH_0663,117.0081,33.4124,2018-07-31,Anhui,406.64,62.34,26.79,1019.22,149.39,74.29,3.33,0.78,310.02,0.387,0.61,0.518,12.26,4.57,77.19,197.34
AH_0664,116.3673,30.7805,2018-07-06,Anhui,401.21,25.6,33.05,1020.75,148.31,93.75,-3.15,1.22,298.03,0.295,0.713,0.471,10.86,5.82,67.65,623.64
AH_0665,118.2344,29.7309,2018-07-23,Anhui,409.01,61.45,31.57,1014.12,142.22,75.06,-1.36,-1.3,258.77,0.473,0.636,0.796,7.15,5.75,79.7,322.2
AH_0666,116.3666,31.6156,2018-07-03,Anhui,406.91,72.1,29.25,1006.31,164.4,80.44,6.36,-3.96,259.19,0.395,0.667,0.411,10.65,4.04,93.11,548.07
AH_0667,117.004,30.7988,2018-07-13,Anhui,409.45,17.0,30.13,1013.41,129.3,93.55,-8.01,-5.54,310.99,0.459,0.629,0.529,11.01,6.32,90.31,137.4
AH_0668,119.4397,31.6119,2018-07-12,Anhui,403.43,17.87,28.32,997.1,167.31,83.05,6.07,3.11,301.83,0.293,0.703,0.41,8.56,3.38,77.6,326.17
AH_0669,117.3145,30.6415,2018-07-09,Anhui,400.68,72.11,32.43,1013.98,142.39,83.7,1.33,3.99,316.59,0.254,0.687,0.438,10.85,6.03,78.99,937.62
AH_0670,118.2824,33.1931,2018-07-15,Anhui,403.56,68.43,32.22,1010.33,146.88,66.28,2.35,-4.49,296.44,0.325,0.769,0.678,8.51,5.16,93.42,970.26
AH_0671,116.2307,32.1819,2018-07-28,Anhui,404.43,37.74,25.79,1007.1,133.89,85.64,2.08,-2.13,252.52,0.525,0.638,0.681,12.31,5.52,66.55,807.77
AH_0672,119.2155,29.5999,2018-07-20,Anhui,403.94,29.0,28.86,996.36,177.56,94.71,-0.29,-2.83,310.85,0.535,0.627,0.438,11.5,3.98,77.67,380.76
AH_0673,119.4059,31.6666,2018-07-18,Anhui,409.53,63.76,32.77,999.69,164.81,68.93,5.07,2.89,252.59,0.452,0.635,0.69,11.51,4.18,70.07,124.09
AH_0674,115.7663,33.6468,2018-07-08,Anhui,405.07,25.91,28.36,1003.06,120.64,69.96,-1.19,3.26,312.78,0.387,0.721,0.686,8.11,5.97,93.55,590.58
AH_0675,119.1758,29.3015,2018-07-05,Anhui,410.46,67.74,32.46,1001.5,123.22,71.62,6.38,-0.84,248.79,0.42,0.714,0.429,8.07,6.13,85.84,164.93
AH_0676,117.3312,31.4722,2018-07-05,Anhui,402.47,70.7,27.72,1017.39,169.12,72.04,-2.94,-3.44,302.06,0.277,0.695,0.586,7.78,3.58,87.76,296.39
AH_0677,115.3244,31.606,2018-07-24,Anhui,404.29,45.98,34.3,1003.11,131.96,79.47,-5.18,-3.61,276.08,0.395,0.682,0.54,7.79,4.24,83.1,451.0
AH_0678,118.4056,33.3302,2018-07-10,Anhui,409.89,35.12,34.82,1018.54,174.99,92.25,-6.03,-4.64,311.29,0.269,0.63,0.678,8.04,3.06,68.63,587.37
AH_0679,116.1627,33.7963,2018-07-14,Anhui,405.22,71.25,28.76,1014.09,133.46,94.95,-0.36,-2.54,245.17,0.417,0.602,0.591,10.57,5.64,67.46,77.91
AH_0680,118.135,32.1829,2018-07-23,Anhui,402.13,66.54,27.27,1005.64,157.46,65.38,-6.53,-4.65,297.08,0.326,0.607,0.509,7.02,3.88,78.74,913.48
AH_0681,115.4794,33.6714,2018-07-22,Anhui,405.37,17.59,28.95,1018.28,120.02,67.86,0.47,-3.54,316.79,0.529,0.795,0.411,12.63,3.61,82.36,158.41
AH_0682,118.6402,34.5437,2018-07-26,Anhui,401.28,73.17,26.02,1017.52,144.88,73.11,3.02,-2.98,260.0,0.293,0.788,0.436,10.47,3.56,70.92,354.54
AH_0683,118.1903,34.1944,2018-07-08,Anhui,401.76,41.01,26.3,996.93,121.78,69.08,4.62,-0.92,286.09,0.253,0.761,0.753,7.11,3.25,72.36,873.83
AH_0684,115.1275,29.8261,2018-07-03,Anhui,404.74,61.36,31.2,1021.88,140.11,74.06,-5.19,-2.36,263.25,0.516,0.704,0.457,10.22,6.7,88.63,144.77
AH_0685,117.4533,34.5421,2018-07-11,Anhui,407.76,65.28,27.49,997.73,155.41,83.38,-6.96,-1.73,308.57,0.381,0.676,0.624,10.17,4.72,68.54,131.25
AH_0686,118.6676,31.685,2018-07-31,Anhui,402.51,19.41,28.09,997.66,176.73,87.26,-1.39,-2.81,290.29,0.39,0.733,0.712,10.52,4.11,72.07,277.71
AH_0687,118.9157,34.2572,2018-07-31,Anhui,400.63,17.31,33.3,1020.72,163.72,80.18,-4.61,-0.3,292.41,0.494,0.671,0.438,8.86,3.14,80.55,412.38
AH_0688,119.4218,33.4991,2018-07-19,Anhui,402.78,60.21,27.57,1021.78,121.86,69.33,1.14,-5.83,300.35,0.335,0.785,0.462,12.76,5.85,91.4,124.77
AH_0689,115.8076,34.3173,2018-07-28,Anhui,403.89,42.74,33.0,1007.85,138.99,79.07,-3.71,-2.3,309.17,0.321,0.631,0.649,8.61,4.06,73.05,885.75
AH_0690,119.3746,29.6788,2018-07-05,Anhui,401.34,19.19,26.58,1007.68,139.45,66.83,-7.39,1.1,299.88,0.457,0.691,0.506,8.01,3.48,83.03,714.58
AH_0691,115.6435,32.5176,2018-07-28,Anhui,401.75,26.83,34.42,1024.75,154.49,86.95,-2.9,-1.27,261.47,0.25,0.626,0.517,9.44,4.62,84.33,224.43
AH_0692,116.7982,32.6908,2018-07-01,Anhui,401.7,20.63,25.63,1010.83,171.23,89.8,-0.16,2.8,278.37,0.512,0.681,0.465,7.79,4.95,87.13,218.13
AH_0693,119.2025,31.8359,2018-07-17,Anhui,405.5,26.3,32.65,995.45,164.26,80.49,5.42,-2.19,272.24,0.331,0.729,0.594,7.25,4.57,74.31,944.91
AH_0694,116.7809,30.6353,2018-07-28,Anhui,404.25,57.66,25.19,1015.05,176.34,90.46,1.69,5.76,317.22,0.372,0.755,0.408,12.96,6.65,94.29,764.29
AH_0695,117.183,34.2933,2018-07-27,Anhui,404.34,55.77,34.45,1012.16,179.16,75.41,6.32,-5.1,311.84,0.523,0.714,0.739,7.55,6.0,93.32,333.78
AH_0696,118.7671,30.9897,2018-07-20,Anhui,406.28,35.07,25.68,1019.46,125.07,86.81,-1.13,-1.91,274.37,0.536,0.629,0.8,10.05,6.08,77.27,333.74
AH_0697,114.9964,29.9103,2018-07-15,Anhui,407.85,61.5,30.23,998.85,171.3,85.05,-1.57,0.27,307.35,0.438,0.661,0.427,9.04,4.07,89.61,358.21
AH_0698,119.2096,29.9864,2018-07-26,Anhui,407.13,31.97,33.93,1004.16,179.32,83.85,-6.43,3.93,299.92,0.364,0.674,0.475,9.18,5.55,77.65,389.3
AH_0699,117.8483,32.3428,2018-07-02,Anhui,409.54,47.33,30.08,1022.84,132.95,87.97,-1.85,3.25,318.17,0.28,0.721,0.673,8.32,6.33,73.25,209.36
AH_0700,116.3974,33.0919,2018-07-24,Anhui,401.37,40.62,26.6,1011.55,173.55,66.89,-3.84,0.61,311.16,0.417,0.745,0.636,10.81,4.91,84.5,962.66
AH_0701,115.2764,30.3228,2018-07-17,Anhui,408.12,73.59,31.13,995.41,120.29,72.81,-1.25,-5.98,245.78,0.347,0.676,0.41,11.12,4.65,93.47,359.45
AH_0702,119.1071,31.7609,2018-07-23,Anhui,403.23,24.59,29.22,1004.38,162.78,79.5,-6.74,0.31,318.99,0.364,0.658,0.761,7.75,5.65,65.14,714.86
AH_0703,116.9394,31.8244,2018-07-11,Anhui,407.22,18.17,34.64,1021.68,159.78,87.37,2.74,0.73,243.57,0.477,0.7,0.671,10.56,5.66,94.07,726.19
AH_0704,115.3512,30.9954,2018-07-08,Anhui,402.73,46.93,30.9,1002.88,124.64,76.73,2.1,-2.65,317.02,0.328,0.744,0.54,11.72,5.59,68.58,316.76
AH_0705,117.6056,30.8554,2018-07-28,Anhui,405.66,52.01,28.3,1021.45,148.08,74.29,6.19,-1.8,269.93,0.487,0.749,0.511,12.84,4.37,74.6,271.76
AH_0706,116.3636,33.1501,2018-07-08,Anhui,407.92,24.6,27.88,1008.26,123.86,67.7,3.3,0.26,297.73,0.442,0.618,0.401,9.21,4.08,78.03,832.25
AH_0707,117.1235,32.7636,2018-07-09,Anhui,405.96,67.82,32.1,1008.29,142.2,74.87,-0.3,0.48,240.05,0.338,0.714,0.796,12.03,6.58,67.31,523.04
AH_0708,119.0416,30.5561,2018-07-14,Anhui,403.39,54.14,27.83,1002.44,177.41,90.83,-2.65,-5.18,303.66,0.486,0.663,0.734,11.4,5.69,75.88,447.05
AH_0709,116.0321,34.1913,2018-07-01,Anhui,404.05,22.44,29.92,1005.82,133.41,88.56,-8.63,-3.8,293.12,0.352,0.693,0.606,12.38,6.69,81.09,738.57
AH_0710,118.0607,32.1516,2018-07-23,Anhui,405.98,37.08,27.71,1007.85,124.45,68.9,-0.52,-5.82,318.51,0.259,0.605,0.54,10.64,5.69,77.78,994.79
AH_0711,117.8861,34.5803,2018-07-08,Anhui,402.6,36.5,31.7,1008.79,174.05,69.08,-0.95,3.17,250.42,0.55,0.706,0.512,10.58,4.62,66.38,647.83
AH_0712,118.0682,30.3949,2018-07-28,Anhui,410.32,74.4,26.28,1006.32,157.51,83.36,-2.53,0.41,314.37,0.481,0.739,0.529,12.14,5.49,81.25,137.74
AH_0713,115.811,31.6107,2018-07-31,Anhui,407.17,19.71,26.62,1017.27,146.34,68.3,-8.23,3.14,285.22,0.456,0.669,0.561,9.08,5.98,93.82,610.95
AH_0714,119.0292,34.1174,2018-07-20,Anhui,404.39,19.89,33.67,995.2,151.11,85.4,1.31,1.68,292.99,0.465,0.673,0.669,8.17,4.93,78.52,523.49
AH_0715,117.1648,30.9938,2018-07-02,Anhui,405.14,57.48,33.47,1018.91,151.31,88.12,-4.69,2.47,307.18,0.354,0.716,0.528,11.07,5.18,82.51,947.12
AH_0716,117.7685,31.8638,2018-07-06,Anhui,403.32,29.08,28.43,997.99,148.85,75.73,3.9,0.89,294.75,0.475,0.736,0.779,7.52,3.39,90.95,250.32
AH_0717,118.3379,29.7152,2018-07-10,Anhui,402.35,36.72,32.85,1006.85,166.99,77.23,0.76,4.58,316.11,0.55,0.606,0.593,9.23,5.11,83.01,765.59
AH_0718,115.5902,32.5573,2018-07-04,Anhui,400.58,64.34,33.5,995.84,168.92,76.66,-2.14,3.57,251.74,0.316,0.798,0.627,7.95,3.56,82.34,748.43
AH_0719,115.7456,33.1245,2018-07-15,Anhui,402.15,30.82,26.37,1001.68,152.43,74.17,-5.63,-4.98,252.65,0.312,0.782,0.705,10.61,5.41,85.33,883.64
AH_0720,119.5771,30.8425,2018-07-26,Anhui,408.38,50.03,32.48,1010.07,131.93,79.71,7.0,4.55,270.76,0.531,0.747,0.483,8.02,5.28,68.77,895.19
AH_0721,119.163,32.5957,2018-07-29,Anhui,405.83,21.43,26.98,1016.93,122.69,77.61,3.89,-0.91,301.22,0.364,0.631,0.426,11.91,4.15,80.9,313.6
AH_0722,115.305,33.2199,2018-07-21,Anhui,405.89,67.3,28.6,1007.28,146.36,89.42,4.98,0.2,273.9,0.284,0.681,0.426,9.15,5.94,66.38,370.66
AH_0723,115.1349,32.9065,2018-07-07,Anhui,409.15,64.85,29.61,1000.35,126.83,77.77,2.86,5.94,257.8,0.418,0.787,0.791,12.91,6.2,66.12,417.56
AH_0724,116.2421,34.0571,2018-07-30,Anhui,408.2,31.14,30.77,1000.53,158.8,74.08,-0.95,-3.95,283.88,0.55,0.691,0.498,9.11,3.96,94.25,355.29
AH_0725,118.8349,32.9571,2018-07-25,Anhui,407.08,52.42,33.57,1002.49,153.01,85.94,-2.07,-4.31,311.99,0.419,0.617,0.711,10.73,3.41,78.12,882.08
AH_0726,116.057,34.1569,2018-07-22,Anhui,403.43,64.06,29.64,1020.33,155.2,87.07,4.53,-4.8,301.02,0.32,0.605,0.708,11.06,3.06,85.73,130.99
AH_0727,119.4695,29.4771,2018-07-19,Anhui,401.31,32.56,27.34,1003.04,121.61,94.15,-7.8,-2.46,315.87,0.549,0.639,0.672,7.87,5.69,86.44,766.63
AH_0728,119.0189,29.3444,2018-07-20,Anhui,406.99,63.44,29.4,999.13,159.41,87.73,2.44,-5.54,299.32,0.462,0.742,0.665,8.43,5.94,88.59,694.24
AH_0729,119.3325,34.0602,2018-07-25,Anhui,401.47,37.82,25.23,1011.65,167.73,71.12,-0.56,1.21,271.76,0.513,0.76,0.665,7.4,4.81,89.31,193.27
AH_0730,118.7261,33.5943,2018-07-06,Anhui,404.78,70.52,29.09,1002.89,151.36,79.91,2.39,0.9,266.62,0.265,0.762,0.471,7.27,5.22,68.15,361.17
AH_0731,115.9396,30.5675,2018-07-25,Anhui,407.65,68.21,34.12,1000.39,156.69,77.07,2.72,2.4,281.69,0.416,0.742,0.647,8.26,6.93,83.2,339.06
AH_0732,115.3628,34.0055,2018-07-02,Anhui,406.28,32.4,28.42,1008.43,140.17,82.8,-4.45,-3.18,251.16,0.425,0.679,0.715,9.77,6.83,67.7,571.74
AH_0733,118.7184,34.2088,2018-07-29,Anhui,402.54,61.23,34.62,1013.02,149.14,87.72,5.79,-3.17,300.29,0.382,0.644,0.421,10.02,3.44,68.6,265.02
AH_0734,118.9403,31.3203,2018-07-24,Anhui,407.02,61.81,29.62,1009.31,165.52,70.83,-3.65,5.76,286.74,0.433,0.656,0.651,10.23,6.14,71.45,278.07
AH_0735,115.9196,29.3689,2018-07-13,Anhui,401.73,53.0,34.34,1001.95,120.24,81.22,3.75,4.91,271.47,0.474,0.622,0.464,9.21,4.99,93.83,809.83
AH_0736,115.5715,30.1554,2018-07-18,Anhui,403.17,40.81,30.72,1013.91,179.38,81.74,-2.63,-0.95,273.98,0.353,0.756,0.738,11.43,3.09,71.2,579.0
AH_0737,119.4557,30.5378,2018-07-11,Anhui,401.27,15.01,32.94,1014.5,130.01,86.38,-0.79,-3.58,305.31,0.414,0.744,0.555,9.11,4.25,67.52,649.27
AH_0738,117.383,32.827,2018-07-26,Anhui,406.13,66.64,26.74,1016.27,131.62,80.32,2.45,1.49,311.11,0.459,0.615,0.688,12.54,5.83,77.55,795.13
